83.6  107.2  333.9  352.0  2291.0  2584.7  2743.0  3148.7  11919.0  -1
3.025550e+01  9.188159e-01
3.074490e+01  9.542174e-01
3.124210e+01  9.912932e-01
3.174750e+01  1.051589e+00
3.226090e+01  1.085831e+00
3.278270e+01  1.093790e+00
3.331300e+01  1.100883e+00
3.385180e+01  1.104537e+00
3.439930e+01  1.103957e+00
3.495570e+01  1.099128e+00
3.552110e+01  1.089997e+00
3.609560e+01  1.076532e+00
3.667940e+01  1.058192e+00
3.727270e+01  1.035863e+00
3.787550e+01  1.016541e+00
3.848820e+01  9.974175e-01
3.911070e+01  9.778732e-01
3.974320e+01  9.574681e-01
4.038610e+01  9.363062e-01
4.103930e+01  9.168051e-01
4.170310e+01  8.978831e-01
4.237760e+01  8.793036e-01
4.306300e+01  8.611520e-01
4.375950e+01  8.440784e-01
4.446730e+01  8.284919e-01
4.518650e+01  8.070640e-01
4.591740e+01  7.832895e-01
4.666000e+01  7.585857e-01
4.741470e+01  7.332698e-01
4.818160e+01  7.065253e-01
4.896090e+01  6.790629e-01
4.975280e+01  6.504237e-01
5.055760e+01  6.230772e-01
5.137530e+01  6.033127e-01
5.220620e+01  5.856475e-01
5.305060e+01  5.689320e-01
5.390870e+01  5.526748e-01
5.478060e+01  5.377489e-01
5.566670e+01  5.278004e-01
5.656700e+01  5.194592e-01
5.748200e+01  5.123746e-01
5.841170e+01  5.067540e-01
5.935640e+01  5.018240e-01
6.031650e+01  4.929881e-01
6.129210e+01  4.840194e-01
6.228340e+01  4.762086e-01
6.329080e+01  4.663470e-01
6.431450e+01  4.483141e-01
6.535470e+01  4.291283e-01
6.641180e+01  4.072398e-01
6.748590e+01  3.851188e-01
6.857750e+01  3.632224e-01
6.968670e+01  3.415094e-01
7.081380e+01  3.238178e-01
7.195910e+01  3.085607e-01
7.312300e+01  2.941675e-01
7.430570e+01  2.807966e-01
7.550760e+01  2.692282e-01
7.672890e+01  2.584487e-01
7.796990e+01  2.475090e-01
7.923100e+01  2.350612e-01
8.051250e+01  2.229720e-01
8.181470e+01  2.111917e-01
8.313800e+01  2.030152e-01
8.448270e+01  2.051220e-01
8.584910e+01  1.937074e-01
8.723770e+01  1.819362e-01
8.864870e+01  1.686552e-01
9.008250e+01  1.560064e-01
9.153950e+01  1.441855e-01
9.302010e+01  1.320614e-01
9.452460e+01  1.207418e-01
9.605350e+01  1.110785e-01
9.760710e+01  1.029035e-01
9.918580e+01  9.537889e-02
1.007900e+02  8.843263e-02
1.024200e+02  8.162938e-02
1.040770e+02  7.518139e-02
1.057600e+02  6.923418e-02
1.074710e+02  6.374705e-02
1.092090e+02  5.916066e-02
1.109750e+02  5.512958e-02
1.127700e+02  5.139511e-02
1.145940e+02  4.792675e-02
1.164480e+02  4.470157e-02
1.183310e+02  4.179540e-02
1.202450e+02  3.912913e-02
1.221900e+02  3.664271e-02
1.241660e+02  3.432292e-02
1.261750e+02  3.215745e-02
1.282150e+02  3.001893e-02
1.302890e+02  2.769884e-02
1.323970e+02  2.555185e-02
1.345380e+02  2.376423e-02
1.367140e+02  2.257783e-02
1.389250e+02  2.145915e-02
1.411720e+02  2.040056e-02
1.434560e+02  1.939592e-02
1.457760e+02  1.865699e-02
1.481340e+02  1.815152e-02
1.505300e+02  1.766570e-02
1.529640e+02  1.719630e-02
1.554390e+02  1.674076e-02
1.579530e+02  1.635102e-02
1.605070e+02  1.628939e-02
1.631030e+02  1.623263e-02
1.657420e+02  1.617905e-02
1.684220e+02  1.612767e-02
1.711460e+02  1.620550e-02
1.739150e+02  1.651419e-02
1.767270e+02  1.683456e-02
1.795860e+02  1.716443e-02
1.824910e+02  1.750396e-02
1.854420e+02  1.785988e-02
1.884420e+02  1.823039e-02
1.914890e+02  1.861185e-02
1.945870e+02  1.900393e-02
1.977340e+02  1.940764e-02
2.009320e+02  1.980832e-02
2.041820e+02  2.016553e-02
2.074850e+02  2.053156e-02
2.108400e+02  2.090775e-02
2.142510e+02  2.128330e-02
2.177160e+02  2.140734e-02
2.212370e+02  2.153101e-02
2.248160e+02  2.165597e-02
2.284520e+02  2.178351e-02
2.321470e+02  2.191416e-02
2.359020e+02  2.195398e-02
2.397170e+02  2.194999e-02
2.435950e+02  2.194578e-02
2.475350e+02  2.194293e-02
2.515380e+02  2.194262e-02
2.556070e+02  2.184249e-02
2.597410e+02  2.173227e-02
2.639420e+02  2.162302e-02
2.682110e+02  2.151522e-02
2.725490e+02  2.140959e-02
2.769570e+02  2.121598e-02
2.814370e+02  2.094520e-02
2.859890e+02  2.067665e-02
2.906150e+02  2.041126e-02
2.953150e+02  2.014949e-02
3.000920e+02  1.989105e-02
3.049450e+02  1.963642e-02
3.098780e+02  1.938564e-02
3.148900e+02  1.908848e-02
