  -1
3.025540e+01  4.765446e-01
3.074480e+01  5.287283e-01
3.124210e+01  5.711404e-01
3.174740e+01  6.101944e-01
3.226090e+01  6.528052e-01
3.278270e+01  6.919741e-01
3.331290e+01  7.254658e-01
3.385170e+01  7.573744e-01
3.439920e+01  8.023734e-01
3.495560e+01  8.053767e-01
3.552100e+01  7.869972e-01
3.609550e+01  7.644691e-01
3.667930e+01  7.375198e-01
3.727260e+01  7.054011e-01
3.787540e+01  6.700234e-01
3.848800e+01  6.328461e-01
3.911060e+01  5.951705e-01
3.974310e+01  5.590532e-01
4.038600e+01  5.163729e-01
4.103920e+01  4.716522e-01
4.170290e+01  4.281243e-01
4.237740e+01  3.869248e-01
4.306290e+01  3.487379e-01
4.375940e+01  3.136725e-01
4.446710e+01  2.820402e-01
4.518640e+01  2.531472e-01
4.591720e+01  2.241222e-01
4.665990e+01  1.980055e-01
4.741460e+01  1.747425e-01
4.818150e+01  1.541395e-01
4.896080e+01  1.358266e-01
4.975270e+01  1.197222e-01
5.055740e+01  1.080143e-01
5.137510e+01  9.762551e-02
5.220610e+01  8.833390e-02
5.305050e+01  7.999267e-02
5.390850e+01  7.248731e-02
5.478040e+01  6.572524e-02
5.566650e+01  5.975782e-02
5.656680e+01  5.448389e-02
5.748170e+01  4.970500e-02
5.841150e+01  4.536873e-02
5.935620e+01  4.142687e-02
6.031630e+01  3.790628e-02
6.129180e+01  3.481969e-02
6.228320e+01  3.199957e-02
6.329060e+01  2.941978e-02
6.431420e+01  2.705731e-02
6.535450e+01  2.491623e-02
6.641150e+01  2.308683e-02
6.748570e+01  2.140061e-02
6.857720e+01  1.984248e-02
6.968640e+01  1.840234e-02
7.081350e+01  1.733627e-02
7.195880e+01  1.644011e-02
7.312270e+01  1.559611e-02
7.430540e+01  1.479995e-02
7.550720e+01  1.404811e-02
7.672850e+01  1.333756e-02
7.796950e+01  1.266561e-02
7.923060e+01  1.202916e-02
8.051210e+01  1.147390e-02
8.181430e+01  1.101565e-02
8.313760e+01  1.057800e-02
8.448230e+01  1.015951e-02
8.584870e+01  9.777099e-03
8.723730e+01  9.430517e-03
8.864830e+01  9.097579e-03
9.008210e+01  8.778943e-03
9.153910e+01  8.494844e-03
9.301970e+01  8.221086e-03
9.452420e+01  7.957357e-03
9.605300e+01  7.660140e-03
9.760660e+01  7.341488e-03
9.918530e+01  7.036378e-03
1.007900e+02  6.754540e-03
1.024200e+02  6.494799e-03
1.040760e+02  6.245637e-03
1.057600e+02  6.006289e-03
1.074700e+02  5.776595e-03
1.092080e+02  5.555916e-03
1.109750e+02  5.379862e-03
1.127700e+02  5.238554e-03
1.145940e+02  5.101521e-03
1.164470e+02  4.968468e-03
1.183310e+02  4.839159e-03
1.202450e+02  4.707509e-03
1.221890e+02  4.538970e-03
1.241660e+02  4.376505e-03
1.261740e+02  4.219970e-03
1.282150e+02  4.069100e-03
1.302880e+02  3.928442e-03
1.323960e+02  3.820856e-03
1.345370e+02  3.716446e-03
1.367130e+02  3.614997e-03
1.389240e+02  3.516395e-03
1.411710e+02  3.424685e-03
1.434550e+02  3.339119e-03
1.457750e+02  3.255770e-03
1.481330e+02  3.174387e-03
1.500000e+02  3.112195e-03
1.505000e+02  3.288516e-03
1.510000e+02  3.090703e-03
1.515000e+02  3.145160e-03
1.520000e+02  2.977788e-03
1.525000e+02  3.064789e-03
1.530000e+02  3.047843e-03
1.535000e+02  3.044894e-03
1.540000e+02  2.948926e-03
1.545000e+02  2.989659e-03
1.550000e+02  3.503061e-03
1.555000e+02  3.494854e-03
1.560000e+02  3.541594e-03
1.565000e+02  3.301688e-03
1.570000e+02  3.635954e-03
1.575000e+02  3.487670e-03
1.580000e+02  3.659631e-03
1.585000e+02  3.353854e-03
1.590000e+02  3.501691e-03
1.595000e+02  3.431860e-03
1.600000e+02  3.335861e-03
1.605000e+02  3.450437e-03
1.610000e+02  3.459848e-03
1.615000e+02  3.592606e-03
1.620000e+02  3.678800e-03
1.625000e+02  3.828959e-03
1.630000e+02  3.816507e-03
1.640000e+02  3.982527e-03
1.645000e+02  4.150412e-03
1.650000e+02  4.125527e-03
1.655000e+02  4.248749e-03
1.665000e+02  4.458378e-03
1.670000e+02  4.550097e-03
1.675000e+02  4.480988e-03
1.680000e+02  4.514332e-03
1.685000e+02  4.613866e-03
1.690000e+02  4.576794e-03
1.695000e+02  4.654004e-03
1.700000e+02  4.600958e-03
1.705000e+02  4.583936e-03
1.710000e+02  4.725227e-03
1.715000e+02  4.695261e-03
1.720000e+02  4.842736e-03
1.725000e+02  4.760849e-03
1.730000e+02  4.972575e-03
1.735000e+02  5.013342e-03
1.740000e+02  5.169850e-03
1.750000e+02  5.350094e-03
1.765000e+02  5.787915e-03
1.770000e+02  5.896333e-03
1.775000e+02  6.099244e-03
1.780000e+02  6.369093e-03
1.785000e+02  6.701513e-03
1.789800e+02  7.264797e-03
1.800000e+02  7.676494e-03
1.810100e+02  8.226985e-03
1.820100e+02  8.714480e-03
1.849540e+02  9.181490e-03
1.860000e+02  9.351131e-03
1.870000e+02  9.172060e-03
1.880000e+02  9.309669e-03
1.890000e+02  9.190519e-03
1.910000e+02  9.252310e-03
1.920000e+02  9.218914e-03
1.930000e+02  9.279477e-03
1.940000e+02  9.263376e-03
1.970000e+02  9.583843e-03
1.990000e+02  9.886095e-03
2.000000e+02  1.011530e-02
2.010000e+02  1.043355e-02
2.030000e+02  1.079801e-02
2.040000e+02  1.101874e-02
2.060000e+02  1.132123e-02
2.070000e+02  1.140923e-02
2.090000e+02  1.136508e-02
2.100000e+02  1.158438e-02
2.110000e+02  1.155396e-02
2.144130e+02  1.161085e-02
2.150100e+02  1.162113e-02
2.160000e+02  1.165162e-02
2.170000e+02  1.162570e-02
2.180000e+02  1.167509e-02
2.190000e+02  1.158826e-02
2.200000e+02  1.167207e-02
2.210000e+02  1.158925e-02
2.220000e+02  1.164861e-02
2.230000e+02  1.153059e-02
2.240000e+02  1.156792e-02
2.250100e+02  1.167596e-02
2.270100e+02  1.167254e-02
2.306820e+02  1.165026e-02
2.344130e+02  1.147134e-02
2.382040e+02  1.129906e-02
2.400000e+02  1.122644e-02
2.420000e+02  1.111859e-02
2.430000e+02  1.101292e-02
2.440000e+02  1.106411e-02
2.470000e+02  1.092562e-02
2.500100e+02  1.086987e-02
2.510100e+02  1.080422e-02
2.520000e+02  1.079423e-02
2.550100e+02  1.059461e-02
