  -1
3.025550e+01  1.089301e-01
3.074490e+01  9.898579e-02
3.124210e+01  8.991594e-02
3.174750e+01  8.166639e-02
3.226090e+01  7.418066e-02
3.278270e+01  6.739383e-02
3.331300e+01  6.123434e-02
3.385180e+01  5.564223e-02
3.439930e+01  5.081088e-02
3.495570e+01  4.646292e-02
3.552110e+01  4.250193e-02
3.609560e+01  3.889274e-02
3.667940e+01  3.555521e-02
3.727270e+01  3.208638e-02
3.787550e+01  2.895321e-02
3.848820e+01  2.612771e-02
3.911070e+01  2.356289e-02
3.974320e+01  2.114981e-02
4.038610e+01  1.898262e-02
4.103930e+01  1.725253e-02
4.170310e+01  1.592761e-02
4.237760e+01  1.484520e-02
4.306300e+01  1.421996e-02
4.375950e+01  1.362605e-02
4.446730e+01  1.311714e-02
4.518650e+01  1.279112e-02
4.591740e+01  1.247500e-02
4.666000e+01  1.224069e-02
4.741470e+01  1.224802e-02
4.818160e+01  1.230568e-02
4.896090e+01  1.246880e-02
4.975280e+01  1.277147e-02
5.055760e+01  1.372045e-02
5.137530e+01  1.474170e-02
5.220620e+01  1.583227e-02
5.305060e+01  1.798355e-02
5.390870e+01  2.146056e-02
5.478060e+01  2.578187e-02
5.566670e+01  2.994365e-02
5.656700e+01  3.324387e-02
5.748200e+01  3.701652e-02
5.841170e+01  4.179172e-02
5.935640e+01  4.726611e-02
6.031650e+01  5.254924e-02
6.129210e+01  5.540913e-02
6.228340e+01  5.838429e-02
6.329080e+01  6.152186e-02
6.431450e+01  6.486970e-02
6.535470e+01  6.851228e-02
6.641180e+01  7.016207e-02
6.748590e+01  7.162750e-02
6.857750e+01  7.309937e-02
6.968670e+01  7.459669e-02
7.081380e+01  7.613059e-02
7.195910e+01  7.770949e-02
7.312300e+01  7.934397e-02
7.430570e+01  8.104748e-02
7.550760e+01  8.285100e-02
7.672890e+01  8.485193e-02
7.796990e+01  8.426271e-02
7.923100e+01  8.313613e-02
8.051250e+01  8.195714e-02
8.181470e+01  8.063914e-02
8.313800e+01  7.931281e-02
8.448270e+01  7.799022e-02
8.584910e+01  7.668070e-02
8.723770e+01  7.539115e-02
8.864870e+01  7.413814e-02
9.008250e+01  7.265283e-02
9.153950e+01  7.009431e-02
9.302010e+01  6.757663e-02
9.452460e+01  6.515264e-02
9.605350e+01  6.188821e-02
9.760710e+01  5.860971e-02
9.918580e+01  5.534788e-02
1.007900e+02  5.190883e-02
1.024200e+02  4.878047e-02
1.040770e+02  4.600654e-02
1.057600e+02  4.263802e-02
1.074710e+02  3.905658e-02
1.092090e+02  3.574978e-02
1.109750e+02  3.271082e-02
1.127700e+02  2.992100e-02
1.145940e+02  2.744852e-02
1.164480e+02  2.531523e-02
1.183310e+02  2.334868e-02
1.202450e+02  2.153417e-02
1.221900e+02  1.985971e-02
1.241660e+02  1.841230e-02
1.261750e+02  1.712360e-02
1.282150e+02  1.592713e-02
1.302890e+02  1.481501e-02
1.323970e+02  1.378138e-02
1.345380e+02  1.282113e-02
1.367140e+02  1.186491e-02
1.389250e+02  1.078256e-02
1.411720e+02  9.797567e-03
1.434560e+02  8.902268e-03
1.457760e+02  8.088901e-03
1.481340e+02  7.349830e-03
1.505300e+02  6.678428e-03
1.529640e+02  6.068481e-03
1.554390e+02  5.551048e-03
1.579530e+02  5.083466e-03
1.605070e+02  4.655565e-03
1.631030e+02  4.263830e-03
1.657420e+02  3.905187e-03
1.684220e+02  3.576923e-03
1.711460e+02  3.276367e-03
1.739150e+02  2.998017e-03
1.767270e+02  2.743409e-03
1.795860e+02  2.514483e-03
1.824910e+02  2.309341e-03
1.854420e+02  2.121028e-03
1.884420e+02  1.948301e-03
1.914890e+02  1.804410e-03
1.945870e+02  1.671175e-03
1.977340e+02  1.547837e-03
2.009320e+02  1.444273e-03
2.041820e+02  1.356226e-03
2.074850e+02  1.273575e-03
2.108400e+02  1.207968e-03
2.142510e+02  1.161179e-03
2.177160e+02  1.116252e-03
2.212370e+02  1.076095e-03
2.248160e+02  1.046865e-03
2.284520e+02  1.018463e-03
2.321470e+02  9.908444e-04
2.359020e+02  9.721760e-04
2.397170e+02  9.627554e-04
2.435950e+02  9.534345e-04
2.475350e+02  9.448818e-04
2.515380e+02  9.469937e-04
2.556070e+02  9.491112e-04
2.597410e+02  9.512461e-04
2.639420e+02  9.681226e-04
2.682110e+02  1.007093e-03
2.725490e+02  1.047657e-03
2.769570e+02  1.089871e-03
2.814370e+02  1.133785e-03
2.859890e+02  1.199178e-03
2.906150e+02  1.271362e-03
2.953150e+02  1.347889e-03
3.000920e+02  1.473731e-03
3.049450e+02  1.617153e-03
3.098780e+02  1.701044e-03
3.148900e+02  1.775533e-03
3.199830e+02  1.853299e-03
3.251580e+02  1.929880e-03
3.304180e+02  1.998327e-03
3.357620e+02  2.069266e-03
3.411920e+02  2.129553e-03
3.467110e+02  2.181279e-03
3.523190e+02  2.234301e-03
3.580170e+02  2.284106e-03
3.638080e+02  2.322145e-03
3.696920e+02  2.360824e-03
3.756720e+02  2.400190e-03
3.817480e+02  2.415983e-03
3.879220e+02  2.425009e-03
3.941970e+02  2.434056e-03
4.005730e+02  2.443142e-03
4.070520e+02  2.452326e-03
4.136350e+02  2.438674e-03
4.203260e+02  2.418612e-03
4.271240e+02  2.398716e-03
4.340320e+02  2.378989e-03
4.410520e+02  2.355919e-03
4.481860e+02  2.319601e-03
4.554350e+02  2.283832e-03
4.628020e+02  2.248592e-03
4.702870e+02  2.213902e-03
4.778940e+02  2.179737e-03
4.856230e+02  2.147256e-03
4.934780e+02  2.116304e-03
5.014590e+02  2.085813e-03
5.095700e+02  2.055756e-03
5.178120e+02  2.026136e-03
5.261870e+02  1.996968e-03
5.346980e+02  1.960737e-03
5.433460e+02  1.923694e-03
5.521340e+02  1.887351e-03
5.610650e+02  1.851685e-03
5.701390e+02  1.816713e-03
5.793610e+02  1.777309e-03
5.887320e+02  1.729592e-03
5.982540e+02  1.683147e-03
6.079300e+02  1.637941e-03
6.177630e+02  1.593951e-03
6.277550e+02  1.551139e-03
6.379080e+02  1.509148e-03
6.482260e+02  1.458039e-03
6.587110e+02  1.403460e-03
6.693650e+02  1.351028e-03
6.801910e+02  1.302181e-03
6.911930e+02  1.256272e-03
7.023720e+02  1.211902e-03
7.137330e+02  1.166427e-03
7.252770e+02  1.120882e-03
7.370080e+02  1.077119e-03
7.489280e+02  1.035061e-03
7.610420e+02  9.948901e-04
7.733510e+02  9.589521e-04
7.858590e+02  9.333681e-04
7.985700e+02  9.158609e-04
8.114860e+02  8.986849e-04
8.246110e+02  8.818433e-04
8.379490e+02  8.653303e-04
8.515020e+02  8.417730e-04
8.652740e+02  8.109677e-04
8.792690e+02  7.745250e-04
8.934910e+02  7.397078e-04
9.079430e+02  7.064532e-04
9.226280e+02  6.746945e-04
9.375510e+02  6.452017e-04
9.527150e+02  6.172044e-04
9.681240e+02  5.905929e-04
9.837830e+02  5.651329e-04
9.996950e+02  5.407124e-04
1.015860e+03  5.172915e-04
1.032290e+03  4.944113e-04
1.048990e+03  4.731528e-04
1.065960e+03  4.534613e-04
1.083200e+03  4.345880e-04
1.100720e+03  4.164936e-04
1.118520e+03  3.991509e-04
1.136610e+03  3.825204e-04
1.155000e+03  3.665748e-04
1.173680e+03  3.512946e-04
1.192660e+03  3.366444e-04
1.211950e+03  3.225981e-04
1.231550e+03  3.091330e-04
1.251470e+03  2.958389e-04
1.271720e+03  2.827023e-04
1.292290e+03  2.696668e-04
1.313190e+03  2.572256e-04
1.334430e+03  2.453552e-04
1.356010e+03  2.340297e-04
1.377940e+03  2.232180e-04
1.400230e+03  2.129006e-04
1.422880e+03  2.030590e-04
1.445890e+03  1.936657e-04
1.469280e+03  1.846712e-04
1.493040e+03  1.760487e-04
1.517190e+03  1.676331e-04
1.541730e+03  1.595924e-04
1.566670e+03  1.519343e-04
1.592010e+03  1.446398e-04
1.617760e+03  1.376917e-04
1.643920e+03  1.310742e-04
1.670510e+03  1.247711e-04
1.697530e+03  1.187699e-04
1.724990e+03  1.130534e-04
1.752890e+03  1.075298e-04
1.781240e+03  1.022488e-04
1.810050e+03  9.720656e-05
1.839320e+03  9.241072e-05
1.869070e+03  8.784948e-05
1.899300e+03  8.351128e-05
1.930020e+03  7.938597e-05
1.961240e+03  7.546259e-05
1.992960e+03  7.173064e-05
2.025200e+03  6.821734e-05
2.057950e+03  6.480349e-05
2.091240e+03  6.154945e-05
2.125060e+03  5.845068e-05
2.159430e+03  5.549742e-05
2.194360e+03  5.268796e-05
2.229850e+03  5.000947e-05
2.265920e+03  4.746342e-05
2.302570e+03  4.503872e-05
2.339810e+03  4.272988e-05
2.377660e+03  4.053482e-05
2.416110e+03  3.844720e-05
2.455190e+03  3.646006e-05
2.494900e+03  3.457048e-05
2.535260e+03  3.277344e-05
2.576260e+03  3.106542e-05
2.617930e+03  2.944156e-05
2.660270e+03  2.789869e-05
2.703300e+03  2.643146e-05
2.747030e+03  2.503728e-05
2.791460e+03  2.371315e-05
2.836610e+03  2.245537e-05
2.882490e+03  2.126016e-05
2.892300e+03  2.101410e-05
2.892500e+03  5.405694e-05
2.929110e+03  5.169391e-05
2.976480e+03  4.882367e-05
3.021400e+03  4.628552e-05
3.021600e+03  6.706576e-05
3.024630e+03  6.683093e-05
3.073550e+03  6.314491e-05
3.123260e+03  5.966162e-05
3.173780e+03  5.637331e-05
3.225110e+03  5.326656e-05
3.277270e+03  5.033377e-05
3.330280e+03  4.756522e-05
3.384150e+03  4.494942e-05
3.438880e+03  4.247893e-05
3.494500e+03  4.014470e-05
3.537900e+03  3.843615e-05
3.538100e+03  4.616119e-05
3.551020e+03  4.554575e-05
3.608460e+03  4.292983e-05
3.666820e+03  4.046556e-05
3.726130e+03  3.814229e-05
3.786400e+03  3.595430e-05
3.847640e+03  3.389379e-05
3.909870e+03  3.195277e-05
3.973110e+03  3.012310e-05
4.037380e+03  2.839834e-05
4.102680e+03  2.677317e-05
4.158900e+03  2.546738e-05
4.159100e+03  2.690741e-05
4.169030e+03  2.668426e-05
4.236460e+03  2.523077e-05
4.304980e+03  2.385542e-05
4.374620e+03  2.255455e-05
4.445370e+03  2.132588e-05
4.481900e+03  2.072516e-05
4.482100e+03  2.164764e-05
4.517270e+03  2.107630e-05
4.590330e+03  1.995022e-05
4.664580e+03  1.888296e-05
4.740030e+03  1.787076e-05
4.816690e+03  1.691125e-05
4.894600e+03  1.600223e-05
4.973770e+03  1.514047e-05
5.054210e+03  1.432402e-05
5.135960e+03  1.355047e-05
5.219030e+03  1.281773e-05
5.303440e+03  1.212351e-05
5.389220e+03  1.146612e-05
5.476390e+03  1.084369e-05
5.564970e+03  1.025419e-05
5.654980e+03  9.696159e-06
5.746440e+03  9.168005e-06
5.839390e+03  8.667900e-06
5.933830e+03  8.194718e-06
6.029810e+03  7.746911e-06
6.127330e+03  7.323147e-06
6.226440e+03  6.922215e-06
6.327150e+03  6.542887e-06
6.429480e+03  6.184096e-06
6.533480e+03  5.844691e-06
6.639150e+03  5.523603e-06
6.746540e+03  5.220022e-06
6.855650e+03  4.932899e-06
6.966540e+03  4.661396e-06
7.079220e+03  4.404657e-06
7.193720e+03  4.161873e-06
7.310070e+03  3.932374e-06
