  -1
3.025550e+01  4.791319e-02
3.074490e+01  4.398268e-02
3.124210e+01  4.022507e-02
3.174750e+01  3.675533e-02
3.226090e+01  3.339010e-02
3.278270e+01  3.046873e-02
3.331300e+01  2.860207e-02
3.385180e+01  2.687575e-02
3.439930e+01  2.526878e-02
3.495570e+01  2.394815e-02
3.552110e+01  2.272198e-02
3.609560e+01  2.156548e-02
3.667940e+01  2.058570e-02
3.727270e+01  1.969860e-02
3.787550e+01  1.885098e-02
3.848820e+01  1.804168e-02
3.911070e+01  1.729349e-02
3.974320e+01  1.656195e-02
4.038610e+01  1.595658e-02
4.103930e+01  1.543508e-02
4.170310e+01  1.851556e-02
4.237760e+01  3.863883e-02
4.306300e+01  7.628296e-02
4.375950e+01  6.894011e-02
4.446730e+01  5.863737e-02
4.518650e+01  5.007443e-02
4.591740e+01  4.358508e-02
4.666000e+01  4.156086e-02
4.741470e+01  4.581826e-02
4.818160e+01  5.034055e-02
4.896090e+01  5.376699e-02
4.975280e+01  5.737734e-02
5.055760e+01  6.108820e-02
5.137530e+01  6.506445e-02
5.220620e+01  6.995762e-02
5.305060e+01  7.571884e-02
5.390870e+01  7.908318e-02
5.478060e+01  8.249476e-02
5.566670e+01  8.596771e-02
5.656700e+01  8.951250e-02
5.748200e+01  9.318905e-02
5.841170e+01  9.786719e-02
5.935640e+01  1.030592e-01
6.031650e+01  1.087732e-01
6.129210e+01  1.124707e-01
6.228340e+01  1.156481e-01
6.329080e+01  1.192140e-01
6.431450e+01  1.232977e-01
6.535470e+01  1.276410e-01
6.641180e+01  1.323561e-01
6.748590e+01  1.354274e-01
6.857750e+01  1.380900e-01
6.968670e+01  1.407606e-01
7.081380e+01  1.435101e-01
7.195910e+01  1.463833e-01
7.312300e+01  1.489402e-01
7.430570e+01  1.506331e-01
7.550760e+01  1.522847e-01
7.672890e+01  1.542144e-01
7.796990e+01  1.564806e-01
7.923100e+01  1.587925e-01
8.051250e+01  1.601224e-01
8.181470e+01  1.614345e-01
8.313800e+01  1.627213e-01
8.448270e+01  1.638531e-01
8.584910e+01  1.651922e-01
8.723770e+01  1.645603e-01
8.864870e+01  1.634242e-01
9.008250e+01  1.622076e-01
9.153950e+01  1.610263e-01
9.302010e+01  1.600298e-01
9.452460e+01  1.571041e-01
9.605350e+01  1.533605e-01
9.760710e+01  1.496354e-01
9.918580e+01  1.461136e-01
1.007900e+02  1.406093e-01
1.024200e+02  1.334710e-01
1.040770e+02  1.266060e-01
1.057600e+02  1.179355e-01
1.074710e+02  1.055258e-01
1.092090e+02  9.402531e-02
1.109750e+02  8.363536e-02
1.127700e+02  7.432353e-02
1.145940e+02  6.605809e-02
1.164480e+02  5.634035e-02
1.183310e+02  4.694784e-02
1.202450e+02  3.905337e-02
1.221900e+02  3.246915e-02
1.241660e+02  2.703021e-02
1.261750e+02  2.274025e-02
1.282150e+02  1.913916e-02
1.302890e+02  1.611314e-02
1.323970e+02  1.356977e-02
1.345380e+02  1.143153e-02
1.367140e+02  9.633110e-03
1.389250e+02  8.119838e-03
1.411720e+02  6.845848e-03
1.434560e+02  5.893304e-03
1.457760e+02  5.225448e-03
1.481340e+02  4.634623e-03
1.505300e+02  4.249134e-03
1.529640e+02  4.108534e-03
1.554390e+02  3.974100e-03
1.579530e+02  3.845042e-03
1.605070e+02  3.738014e-03
1.631030e+02  3.689482e-03
1.657420e+02  3.642256e-03
1.684220e+02  3.596246e-03
1.711460e+02  3.551155e-03
1.739150e+02  3.548403e-03
1.767270e+02  3.565031e-03
1.795860e+02  3.582057e-03
1.824910e+02  3.623594e-03
1.854420e+02  3.670143e-03
1.884420e+02  3.717622e-03
1.914890e+02  3.766107e-03
1.945870e+02  3.815492e-03
1.977340e+02  3.865905e-03
2.009320e+02  3.889443e-03
2.041820e+02  3.911772e-03
2.074850e+02  3.934426e-03
2.108400e+02  3.957480e-03
2.142510e+02  3.980814e-03
2.177160e+02  4.004586e-03
2.212370e+02  4.005726e-03
2.248160e+02  3.985704e-03
2.284520e+02  3.965872e-03
2.321470e+02  3.946267e-03
2.359020e+02  3.926872e-03
2.397170e+02  3.907716e-03
2.435950e+02  3.888775e-03
2.475350e+02  3.854391e-03
2.515380e+02  3.805702e-03
2.556070e+02  3.757650e-03
2.597410e+02  3.710296e-03
2.639420e+02  3.663606e-03
2.682110e+02  3.617598e-03
2.725490e+02  3.569529e-03
2.769570e+02  3.490705e-03
2.814370e+02  3.413598e-03
2.859890e+02  3.338223e-03
2.906150e+02  3.264531e-03
2.953150e+02  3.192515e-03
3.000920e+02  3.122102e-03
3.049450e+02  3.053300e-03
3.098780e+02  2.986023e-03
3.148900e+02  2.920279e-03
3.199830e+02  2.856020e-03
3.251580e+02  2.793255e-03
3.304180e+02  2.709362e-03
3.357620e+02  2.625467e-03
3.411920e+02  2.544180e-03
3.467110e+02  2.465405e-03
3.523190e+02  2.389080e-03
3.580170e+02  2.315140e-03
3.638080e+02  2.243494e-03
3.696920e+02  2.174087e-03
3.756720e+02  2.106838e-03
3.817480e+02  2.040469e-03
3.879220e+02  1.947370e-03
3.941970e+02  1.858482e-03
4.005730e+02  1.773642e-03
4.070520e+02  1.692667e-03
4.136350e+02  1.615397e-03
4.203260e+02  1.541636e-03
4.271240e+02  1.471588e-03
4.340320e+02  1.414568e-03
4.410520e+02  1.359763e-03
4.481860e+02  1.307083e-03
4.554350e+02  1.256446e-03
4.628020e+02  1.207764e-03
4.702870e+02  1.160972e-03
4.778940e+02  1.115983e-03
4.856230e+02  1.072731e-03
4.934780e+02  1.032454e-03
5.014590e+02  1.002742e-03
5.095700e+02  9.738705e-04
5.178120e+02  9.458099e-04
5.261870e+02  9.185175e-04
5.346980e+02  9.064521e-04
5.433460e+02  9.047595e-04
5.521340e+02  9.029293e-04
5.610650e+02  9.353643e-04
5.701390e+02  9.973551e-04
5.729000e+02  1.011263e-03
5.731000e+02  4.936892e-03
5.793610e+02  4.778700e-03
5.887320e+02  4.508261e-03
5.982540e+02  4.249182e-03
6.079300e+02  4.003611e-03
6.177630e+02  3.771492e-03
6.277550e+02  3.552371e-03
6.379080e+02  3.364971e-03
6.482260e+02  3.215913e-03
6.587110e+02  3.073424e-03
6.693650e+02  2.937171e-03
6.801910e+02  2.806912e-03
6.911930e+02  2.682398e-03
7.023720e+02  2.549823e-03
7.137330e+02  2.422457e-03
7.252770e+02  2.301419e-03
7.370080e+02  2.186386e-03
7.489280e+02  2.077077e-03
7.610420e+02  1.980161e-03
7.733510e+02  1.897204e-03
7.858590e+02  1.817717e-03
7.985700e+02  1.741785e-03
8.114860e+02  1.722573e-03
8.246110e+02  1.703649e-03
8.379490e+02  1.684971e-03
8.515020e+02  1.654897e-03
8.652740e+02  1.585263e-03
8.792690e+02  1.518510e-03
8.934910e+02  1.454558e-03
9.079430e+02  1.391614e-03
9.226280e+02  1.330426e-03
9.375510e+02  1.271920e-03
9.527150e+02  1.215978e-03
9.681240e+02  1.170082e-03
9.837830e+02  1.127483e-03
9.996950e+02  1.085094e-03
1.015860e+03  1.042034e-03
1.032290e+03  9.894847e-04
1.048990e+03  9.392657e-04
1.065960e+03  8.913621e-04
1.083200e+03  8.459046e-04
1.100720e+03  8.027637e-04
1.118520e+03  7.618248e-04
1.136610e+03  7.229779e-04
1.155000e+03  6.860976e-04
1.173680e+03  6.511043e-04
