  -1
3.037290e+01  1.215770e-02
3.085470e+01  1.165592e-02
3.134420e+01  1.117735e-02
3.184150e+01  1.072064e-02
3.234660e+01  1.028474e-02
3.285980e+01  9.868306e-03
3.338110e+01  9.470449e-03
3.391070e+01  9.090103e-03
3.444860e+01  8.732121e-03
3.499510e+01  8.425903e-03
3.555030e+01  8.131713e-03
3.611430e+01  7.848867e-03
3.668720e+01  7.576837e-03
3.726920e+01  7.315057e-03
3.786050e+01  7.063207e-03
3.846110e+01  6.820588e-03
3.907120e+01  6.586795e-03
3.969110e+01  6.262299e-03
4.032080e+01  5.944620e-03
4.096040e+01  5.642846e-03
4.161020e+01  5.356160e-03
4.227030e+01  5.083653e-03
4.294090e+01  4.831730e-03
4.362210e+01  4.592968e-03
4.431420e+01  4.365042e-03
4.501720e+01  4.147162e-03
4.573130e+01  3.948713e-03
4.645680e+01  3.767274e-03
4.719380e+01  3.590423e-03
4.794250e+01  3.415416e-03
4.812500e+01  3.372789e-03
4.862500e+01  3.260401e-03
4.912500e+01  3.315353e-03
4.925000e+01  3.362963e-03
4.937500e+01  3.577315e-03
4.940000e+01  3.619977e-03
4.960000e+01  1.654066e-02
4.962500e+01  2.267330e-02
4.975000e+01  3.128788e-02
4.987500e+01  3.330162e-02
5.000000e+01  3.359872e-02
5.010000e+01  4.431160e-02
5.030000e+01  4.389302e-02
5.070000e+01  3.920615e-02
5.090000e+01  3.786605e-02
5.110000e+01  3.746237e-02
5.150000e+01  4.064160e-02
5.170000e+01  4.160389e-02
5.250000e+01  4.118160e-02
5.333290e+01  4.119013e-02
5.350000e+01  4.118221e-02
5.410000e+01  4.158957e-02
5.495830e+01  4.545724e-02
5.583010e+01  4.765607e-02
5.671580e+01  4.846998e-02
5.761560e+01  4.915384e-02
5.852960e+01  5.013357e-02
5.945810e+01  5.149803e-02
6.040140e+01  5.290200e-02
6.135960e+01  5.508666e-02
6.233300e+01  5.774614e-02
6.332190e+01  6.057949e-02
6.432650e+01  6.359272e-02
6.534700e+01  6.679597e-02
6.638360e+01  7.037621e-02
6.743680e+01  7.446571e-02
6.850660e+01  7.893655e-02
6.959340e+01  8.267228e-02
7.069750e+01  8.518538e-02
7.181900e+01  8.549248e-02
7.295840e+01  8.247453e-02
7.411580e+01  7.620790e-02
7.529160e+01  6.968413e-02
7.648600e+01  6.417250e-02
7.769940e+01  6.185002e-02
7.893210e+01  6.110724e-02
8.018430e+01  6.090632e-02
8.145630e+01  6.082224e-02
8.274860e+01  6.075265e-02
8.406130e+01  6.070046e-02
8.539490e+01  6.066593e-02
8.674960e+01  6.065703e-02
8.812580e+01  6.062356e-02
8.840000e+01  6.062238e-02
8.940000e+01  6.140667e-02
9.081830e+01  6.005000e-02
9.225900e+01  5.871842e-02
9.372270e+01  5.739802e-02
9.520950e+01  5.610335e-02
9.671990e+01  5.444159e-02
9.825430e+01  5.205398e-02
9.940000e+01  5.036832e-02
9.990000e+01  5.047085e-02
1.014850e+02  4.806665e-02
1.030950e+02  4.575151e-02
1.047300e+02  4.340393e-02
1.063920e+02  4.119662e-02
1.080800e+02  3.909202e-02
1.097940e+02  3.708714e-02
1.115000e+02  3.599079e-02
1.120000e+02  3.420703e-02
1.137770e+02  3.334315e-02
1.155820e+02  3.248243e-02
1.174150e+02  3.193387e-02
1.192780e+02  3.162841e-02
1.211700e+02  3.134362e-02
1.230930e+02  3.108391e-02
1.250450e+02  3.073360e-02
1.270290e+02  2.969920e-02
1.290440e+02  2.869517e-02
1.310920e+02  2.742337e-02
1.320000e+02  2.681056e-02
1.324000e+02  2.601203e-02
1.345000e+02  2.498741e-02
1.366340e+02  2.400534e-02
1.388020e+02  2.278781e-02
1.410040e+02  2.163521e-02
1.432410e+02  2.095197e-02
1.455130e+02  2.029413e-02
1.478220e+02  1.965804e-02
1.501670e+02  1.904281e-02
1.525490e+02  1.844745e-02
1.549690e+02  1.790056e-02
1.574270e+02  1.737411e-02
1.599250e+02  1.686410e-02
1.624620e+02  1.637141e-02
1.650390e+02  1.580722e-02
1.676580e+02  1.500963e-02
1.703170e+02  1.425142e-02
1.730190e+02  1.352924e-02
1.757640e+02  1.284216e-02
1.785520e+02  1.219203e-02
1.813850e+02  1.161370e-02
1.842630e+02  1.106262e-02
1.871860e+02  1.054039e-02
1.880000e+02  1.040109e-02
1.890000e+02  1.005521e-02
1.919980e+02  9.635167e-03
1.950440e+02  9.232665e-03
1.981380e+02  8.847425e-03
2.012820e+02  8.478420e-03
2.044750e+02  8.125103e-03
2.077190e+02  7.786775e-03
2.110140e+02  7.462712e-03
2.143620e+02  7.129448e-03
2.177620e+02  6.779423e-03
2.212170e+02  6.446405e-03
2.247270e+02  6.129723e-03
2.282920e+02  5.828627e-03
2.319130e+02  5.542369e-03
2.355920e+02  5.270162e-03
2.393300e+02  5.011342e-03
2.431270e+02  4.765281e-03
2.469840e+02  4.531329e-03
2.509020e+02  4.308913e-03
2.548820e+02  4.097454e-03
2.589260e+02  3.896378e-03
