  -1
3.025550e+01  5.111629e-01
3.074490e+01  4.632398e-01
3.124210e+01  4.282192e-01
3.174750e+01  3.978407e-01
3.226090e+01  3.699683e-01
3.278270e+01  3.471421e-01
3.331300e+01  3.301191e-01
3.385180e+01  3.149822e-01
3.439930e+01  3.010960e-01
3.495570e+01  2.881485e-01
3.552110e+01  2.754525e-01
3.609560e+01  2.688590e-01
3.667940e+01  2.635790e-01
3.727270e+01  2.586606e-01
3.787550e+01  2.531397e-01
3.848820e+01  2.527865e-01
3.911070e+01  2.565466e-01
3.974320e+01  2.607027e-01
4.038610e+01  2.694718e-01
4.103930e+01  2.861846e-01
4.170310e+01  3.078250e-01
4.237760e+01  3.277501e-01
4.306300e+01  3.518993e-01
4.375950e+01  3.716699e-01
4.446730e+01  3.877274e-01
4.518650e+01  4.022658e-01
4.591740e+01  4.126671e-01
4.666000e+01  4.234038e-01
4.741470e+01  4.346143e-01
4.818160e+01  4.417891e-01
4.896090e+01  4.373405e-01
4.975280e+01  4.295314e-01
5.055760e+01  4.203550e-01
5.137530e+01  4.104783e-01
5.220620e+01  3.997615e-01
5.305060e+01  3.884267e-01
5.390870e+01  3.770966e-01
5.478060e+01  3.665663e-01
5.566670e+01  3.507396e-01
5.656700e+01  3.320605e-01
5.748200e+01  3.131558e-01
5.841170e+01  2.947198e-01
5.935640e+01  2.771324e-01
6.031650e+01  2.585744e-01
6.129210e+01  2.405904e-01
6.228340e+01  2.234957e-01
6.329080e+01  2.081314e-01
6.431450e+01  1.945668e-01
6.535470e+01  1.821934e-01
6.641180e+01  1.710937e-01
6.748590e+01  1.607348e-01
6.857750e+01  1.510119e-01
6.968670e+01  1.418852e-01
7.081380e+01  1.333165e-01
7.195910e+01  1.252713e-01
7.312300e+01  1.177194e-01
7.430570e+01  1.105099e-01
7.550760e+01  1.037105e-01
7.672890e+01  9.728172e-02
7.796990e+01  9.181450e-02
7.923100e+01  8.764033e-02
8.051250e+01  8.372934e-02
8.181470e+01  8.003008e-02
8.313800e+01  7.652051e-02
8.448270e+01  7.318451e-02
8.584910e+01  7.000897e-02
8.723770e+01  6.696599e-02
8.864870e+01  6.448063e-02
9.008250e+01  6.228276e-02
9.153950e+01  6.018222e-02
9.302010e+01  5.816966e-02
9.452460e+01  5.623884e-02
9.605350e+01  5.438422e-02
9.760710e+01  5.260158e-02
9.918580e+01  5.088697e-02
1.007900e+02  4.923654e-02
1.024200e+02  4.764746e-02
1.040770e+02  4.611558e-02
1.057600e+02  4.463761e-02
1.074710e+02  4.329121e-02
1.092090e+02  4.203112e-02
1.109750e+02  4.081492e-02
1.127700e+02  3.963967e-02
1.145940e+02  3.850400e-02
1.164480e+02  3.740603e-02
1.183310e+02  3.634551e-02
1.202450e+02  3.530601e-02
1.221900e+02  3.408849e-02
1.241660e+02  3.290957e-02
1.261750e+02  3.177243e-02
1.282150e+02  3.067698e-02
1.302890e+02  2.962034e-02
1.323970e+02  2.860167e-02
1.345380e+02  2.762015e-02
1.367140e+02  2.667360e-02
1.389250e+02  2.575460e-02
1.411720e+02  2.486858e-02
1.434560e+02  2.401419e-02
1.457760e+02  2.319085e-02
1.481340e+02  2.239684e-02
1.505300e+02  2.163129e-02
1.529640e+02  2.089337e-02
1.554390e+02  2.018131e-02
1.579530e+02  1.949489e-02
1.605070e+02  1.883310e-02
1.631030e+02  1.819472e-02
1.657420e+02  1.757953e-02
1.684220e+02  1.690866e-02
1.711460e+02  1.626099e-02
1.739150e+02  1.563840e-02
1.767270e+02  1.504047e-02
1.795860e+02  1.446557e-02
1.824910e+02  1.391323e-02
1.854420e+02  1.338260e-02
1.884420e+02  1.287256e-02
1.914890e+02  1.238274e-02
1.945870e+02  1.190028e-02
1.977340e+02  1.139725e-02
2.009320e+02  1.091530e-02
2.041820e+02  1.045395e-02
2.074850e+02  1.001229e-02
2.108400e+02  9.589659e-03
2.142510e+02  9.184979e-03
2.177160e+02  8.797688e-03
2.212370e+02  8.426962e-03
2.248160e+02  8.072008e-03
2.284520e+02  7.732281e-03
2.321470e+02  7.407052e-03
2.359020e+02  7.095689e-03
2.397170e+02  6.797699e-03
2.435950e+02  6.496080e-03
2.475350e+02  6.207635e-03
2.515380e+02  5.932119e-03
2.556070e+02  5.668923e-03
2.597410e+02  5.417533e-03
2.639420e+02  5.177403e-03
2.682110e+02  4.948020e-03
2.725490e+02  4.728911e-03
2.769570e+02  4.519598e-03
2.814370e+02  4.319619e-03
2.859890e+02  4.128611e-03
2.906150e+02  3.946114e-03
2.953150e+02  3.762734e-03
3.000920e+02  3.583871e-03
3.049450e+02  3.413576e-03
3.098780e+02  3.251377e-03
3.148900e+02  3.096960e-03
3.199830e+02  2.949917e-03
3.251580e+02  2.809909e-03
3.304180e+02  2.676563e-03
3.357620e+02  2.549598e-03
3.411920e+02  2.428698e-03
3.467110e+02  2.313549e-03
3.523190e+02  2.203889e-03
3.580170e+02  2.097371e-03
3.638080e+02  1.994356e-03
3.696920e+02  1.896414e-03
3.756720e+02  1.803299e-03
3.817480e+02  1.714776e-03
3.879220e+02  1.630613e-03
3.941970e+02  1.550586e-03
4.005730e+02  1.474499e-03
4.070520e+02  1.402153e-03
4.136350e+02  1.333372e-03
4.203260e+02  1.263667e-03
4.271240e+02  1.197303e-03
4.340320e+02  1.134416e-03
4.410520e+02  1.074825e-03
4.481860e+02  1.018348e-03
4.554350e+02  9.654420e-04
4.628020e+02  9.188354e-04
4.702870e+02  8.744495e-04
4.778940e+02  8.321460e-04
4.856230e+02  7.919319e-04
4.934780e+02  7.548685e-04
5.014590e+02  7.192062e-04
5.095700e+02  6.837659e-04
5.120000e+02  6.688372e-04
5.122000e+02  5.963608e-03
5.178120e+02  5.818761e-03
5.261870e+02  5.538796e-03
5.346980e+02  5.266105e-03
5.433460e+02  5.004628e-03
5.521340e+02  4.754980e-03
5.610650e+02  4.512285e-03
5.701390e+02  4.288234e-03
5.793610e+02  4.135509e-03
5.887320e+02  4.003799e-03
5.982540e+02  3.885964e-03
6.079300e+02  3.771628e-03
6.177630e+02  3.660620e-03
6.277550e+02  3.550976e-03
6.379080e+02  3.421209e-03
6.482260e+02  3.262927e-03
6.587110e+02  3.091039e-03
6.693650e+02  2.928097e-03
6.801910e+02  2.779864e-03
6.911930e+02  2.643692e-03
7.023720e+02  2.515216e-03
7.137330e+02  2.389161e-03
7.252770e+02  2.266893e-03
7.370080e+02  2.150802e-03
7.489280e+02  2.040605e-03
7.610420e+02  1.936012e-03
7.733510e+02  1.836651e-03
7.858590e+02  1.741494e-03
7.985700e+02  1.650579e-03
8.114860e+02  1.564420e-03
8.246110e+02  1.482798e-03
8.379490e+02  1.405449e-03
8.515020e+02  1.331948e-03
8.652740e+02  1.262119e-03
8.792690e+02  1.195808e-03
8.934910e+02  1.132970e-03
9.079430e+02  1.073437e-03
9.226280e+02  1.017038e-03
9.375510e+02  9.629158e-04
9.527150e+02  9.115067e-04
9.681240e+02  8.627045e-04
9.837830e+02  8.165107e-04
9.996950e+02  7.727934e-04
1.015860e+03  7.314278e-04
1.032290e+03  6.922663e-04
1.048990e+03  6.549500e-04
1.065960e+03  6.193905e-04
1.083200e+03  5.857668e-04
1.100720e+03  5.539684e-04
1.118520e+03  5.239007e-04
1.136610e+03  4.954657e-04
1.155000e+03  4.685672e-04
1.173680e+03  4.431342e-04
1.192660e+03  4.190875e-04
1.211950e+03  3.963421e-04
1.231550e+03  3.748317e-04
1.251470e+03  3.544078e-04
1.271720e+03  3.350155e-04
1.292290e+03  3.165970e-04
1.313190e+03  2.991886e-04
