7.0  284.2  -1
3.025550e+01  1.093866e+00
3.074490e+01  1.029395e+00
3.124210e+01  9.664772e-01
3.174750e+01  9.056503e-01
3.226090e+01  8.473266e-01
3.278270e+01  7.917204e-01
3.331300e+01  7.389674e-01
3.385180e+01  6.891463e-01
3.439930e+01  6.422226e-01
3.495570e+01  5.981037e-01
3.552110e+01  5.574252e-01
3.609560e+01  5.198006e-01
3.667940e+01  4.847818e-01
3.727270e+01  4.521939e-01
3.787550e+01  4.218928e-01
3.848820e+01  3.937337e-01
3.911070e+01  3.677133e-01
3.974320e+01  3.428054e-01
4.038610e+01  3.186914e-01
4.103930e+01  2.962111e-01
4.170310e+01  2.753213e-01
4.237760e+01  2.559367e-01
4.306300e+01  2.379558e-01
4.375950e+01  2.212788e-01
4.446730e+01  2.057807e-01
4.518650e+01  1.914883e-01
4.591740e+01  1.793998e-01
4.666000e+01  1.682557e-01
4.741470e+01  1.579090e-01
4.818160e+01  1.482819e-01
4.896090e+01  1.393116e-01
4.975280e+01  1.309437e-01
5.055760e+01  1.231304e-01
5.137530e+01  1.158296e-01
5.220620e+01  1.090005e-01
5.305060e+01  1.026017e-01
5.390870e+01  9.690230e-02
5.478060e+01  9.182290e-02
5.566670e+01  8.705889e-02
5.656700e+01  8.258049e-02
5.748200e+01  7.836496e-02
5.841170e+01  7.439526e-02
5.935640e+01  7.065407e-02
6.031650e+01  6.712908e-02
6.129210e+01  6.367561e-02
6.228340e+01  6.008570e-02
6.329080e+01  5.670003e-02
6.431450e+01  5.351327e-02
6.535470e+01  5.051520e-02
6.641180e+01  4.769457e-02
6.748590e+01  4.504073e-02
6.857750e+01  4.254285e-02
6.968670e+01  4.019179e-02
7.081380e+01  3.797786e-02
7.195910e+01  3.589308e-02
7.312300e+01  3.392920e-02
7.430570e+01  3.207864e-02
7.550760e+01  3.033447e-02
7.672890e+01  2.869026e-02
7.796990e+01  2.713981e-02
7.923100e+01  2.567750e-02
8.051250e+01  2.429789e-02
8.181470e+01  2.299610e-02
8.313800e+01  2.176735e-02
8.448270e+01  2.060737e-02
