  -1
3.025550e+01  1.040710e+00
3.074490e+01  1.026615e+00
3.124210e+01  1.004142e+00
3.174750e+01  9.721321e-01
3.226090e+01  9.316725e-01
3.278270e+01  8.860312e-01
3.331300e+01  8.371867e-01
3.385180e+01  7.867030e-01
3.439930e+01  7.358237e-01
3.495570e+01  6.855121e-01
3.552110e+01  6.365250e-01
3.609560e+01  5.894041e-01
3.667940e+01  5.445239e-01
3.727270e+01  5.021163e-01
3.787550e+01  4.623112e-01
3.848820e+01  4.251392e-01
3.911070e+01  3.905864e-01
3.974320e+01  3.585624e-01
4.038610e+01  3.289273e-01
4.103930e+01  3.021891e-01
4.170310e+01  2.778723e-01
4.237760e+01  2.555474e-01
4.306300e+01  2.350484e-01
4.375950e+01  2.162280e-01
4.446730e+01  1.989526e-01
4.518650e+01  1.830961e-01
4.591740e+01  1.685395e-01
4.666000e+01  1.551614e-01
4.741470e+01  1.430475e-01
4.818160e+01  1.327052e-01
4.896090e+01  1.232118e-01
4.975280e+01  1.144610e-01
5.055760e+01  1.063822e-01
5.137530e+01  9.891575e-02
5.220620e+01  9.200767e-02
5.305060e+01  8.560608e-02
5.390870e+01  7.965433e-02
5.478060e+01  7.487352e-02
5.566670e+01  7.057350e-02
5.656700e+01  6.656187e-02
5.748200e+01  6.280882e-02
5.841170e+01  5.929338e-02
5.935640e+01  5.599672e-02
6.031650e+01  5.290366e-02
6.129210e+01  4.990789e-02
6.228340e+01  4.705771e-02
6.329080e+01  4.437973e-02
6.431450e+01  4.186193e-02
6.535470e+01  3.949089e-02
6.641180e+01  3.753575e-02
6.748590e+01  3.572700e-02
6.857750e+01  3.401537e-02
6.968670e+01  3.239350e-02
7.081380e+01  3.085511e-02
7.195910e+01  2.939342e-02
7.312300e+01  2.815367e-02
7.430570e+01  2.706340e-02
7.550760e+01  2.602186e-02
7.672890e+01  2.502552e-02
7.796990e+01  2.407164e-02
7.923100e+01  2.315776e-02
8.051250e+01  2.228182e-02
8.181470e+01  2.144249e-02
8.313800e+01  2.054772e-02
8.448270e+01  1.962736e-02
8.584910e+01  1.874809e-02
8.723770e+01  1.790799e-02
8.864870e+01  1.710496e-02
9.008250e+01  1.636509e-02
9.153950e+01  1.574229e-02
9.302010e+01  1.514302e-02
9.452460e+01  1.456538e-02
9.605350e+01  1.400785e-02
9.760710e+01  1.346895e-02
9.918580e+01  1.294707e-02
1.007900e+02  1.244040e-02
1.024200e+02  1.194680e-02
1.040770e+02  1.146261e-02
1.057600e+02  1.101182e-02
1.074710e+02  1.090539e-02
1.092090e+02  2.466057e-02
1.109750e+02  2.331627e-02
1.127700e+02  2.135506e-02
1.145940e+02  2.416353e-02
1.164480e+02  2.746857e-02
1.183310e+02  3.127209e-02
1.202450e+02  5.160167e-02
1.221900e+02  9.589241e-02
1.241660e+02  1.829571e-01
1.261750e+02  1.971178e-01
1.282150e+02  1.756113e-01
1.302890e+02  1.469074e-01
1.323970e+02  1.279639e-01
1.345380e+02  1.108878e-01
1.367140e+02  9.765540e-02
1.389250e+02  8.641067e-02
1.411720e+02  7.638509e-02
1.434560e+02  6.743646e-02
1.457760e+02  5.994632e-02
1.481340e+02  5.330892e-02
1.505300e+02  4.740153e-02
1.529640e+02  4.212418e-02
1.554390e+02  3.637737e-02
1.579530e+02  3.138956e-02
1.605070e+02  2.710619e-02
1.631030e+02  2.372590e-02
1.657420e+02  2.077156e-02
1.684220e+02  1.819261e-02
1.711460e+02  1.604157e-02
1.739150e+02  1.414778e-02
1.767270e+02  1.248119e-02
1.795860e+02  1.077040e-02
1.824910e+02  9.391091e-03
1.854420e+02  8.383290e-03
1.884420e+02  7.641793e-03
1.914890e+02  6.985196e-03
1.945870e+02  6.350519e-03
1.977340e+02  5.755867e-03
2.009320e+02  5.216885e-03
2.041820e+02  4.885635e-03
2.074850e+02  4.686283e-03
2.108400e+02  4.495975e-03
2.142510e+02  4.313696e-03
2.177160e+02  4.224538e-03
2.212370e+02  4.166526e-03
2.248160e+02  4.109826e-03
2.284520e+02  4.062527e-03
2.321470e+02  4.016147e-03
2.359020e+02  3.970601e-03
2.397170e+02  3.925884e-03
2.435950e+02  3.881875e-03
2.475350e+02  3.838610e-03
2.515380e+02  3.796057e-03
2.556070e+02  3.754118e-03
2.597410e+02  3.712834e-03
2.639420e+02  3.672151e-03
2.682110e+02  3.634571e-03
2.725490e+02  3.601435e-03
2.769570e+02  3.568745e-03
2.814370e+02  3.536450e-03
2.859890e+02  3.504557e-03
2.906150e+02  3.473191e-03
2.953150e+02  3.459670e-03
3.000920e+02  3.446319e-03
3.049450e+02  3.433165e-03
3.098780e+02  3.420141e-03
3.148900e+02  3.407342e-03
3.199830e+02  3.374024e-03
3.251580e+02  3.331385e-03
3.304180e+02  3.289302e-03
3.357620e+02  3.247851e-03
3.411920e+02  3.207047e-03
3.467110e+02  3.129941e-03
3.523190e+02  3.053482e-03
3.580170e+02  2.978898e-03
3.638080e+02  2.906145e-03
3.696920e+02  2.835197e-03
3.756720e+02  2.766001e-03
3.817480e+02  2.695909e-03
3.879220e+02  2.621248e-03
3.941970e+02  2.548645e-03
4.005730e+02  2.478078e-03
4.070520e+02  2.409482e-03
4.136350e+02  2.342815e-03
4.203260e+02  2.277997e-03
4.271240e+02  2.215015e-03
4.340320e+02  2.138687e-03
4.410520e+02  2.064757e-03
4.481860e+02  1.993386e-03
4.554350e+02  1.924491e-03
4.628020e+02  1.857979e-03
4.702870e+02  1.793783e-03
4.778940e+02  1.731806e-03
4.856230e+02  1.671985e-03
4.934780e+02  1.614230e-03
5.014590e+02  1.558449e-03
5.095700e+02  1.504598e-03
5.178120e+02  1.452616e-03
5.261870e+02  1.402437e-03
5.346980e+02  1.353999e-03
5.433460e+02  1.307241e-03
5.521340e+02  1.262106e-03
5.610650e+02  1.218537e-03
5.701390e+02  1.170841e-03
5.793610e+02  1.117814e-03
5.887320e+02  1.067187e-03
5.982540e+02  1.018856e-03
6.079300e+02  9.727142e-04
6.177630e+02  9.286617e-04
6.277550e+02  8.866057e-04
6.379080e+02  8.478934e-04
6.482260e+02  8.112197e-04
6.587110e+02  7.761352e-04
6.693650e+02  7.425709e-04
6.801910e+02  7.104613e-04
6.911930e+02  6.797395e-04
7.023720e+02  6.503501e-04
7.137330e+02  6.222317e-04
7.252770e+02  5.921701e-04
7.370080e+02  5.623716e-04
7.489280e+02  5.340733e-04
7.610420e+02  5.071969e-04
7.733510e+02  4.816734e-04
7.858590e+02  4.574342e-04
7.985700e+02  4.344131e-04
8.114860e+02  4.125498e-04
8.246110e+02  3.917849e-04
8.379490e+02  3.720619e-04
8.515020e+02  3.537304e-04
8.652740e+02  3.365970e-04
8.792690e+02  3.202851e-04
8.934910e+02  3.047486e-04
9.079430e+02  2.899350e-04
9.226280e+02  2.757282e-04
9.287000e+02  2.695220e-04
9.289000e+02  1.564567e-03
9.375510e+02  1.533968e-03
9.527150e+02  1.476195e-03
9.681240e+02  1.420130e-03
9.837830e+02  1.366044e-03
9.996950e+02  1.313948e-03
1.015860e+03  1.263805e-03
1.032290e+03  1.215543e-03
1.048990e+03  1.169098e-03
1.065960e+03  1.117801e-03
1.083200e+03  1.059612e-03
1.100720e+03  1.004433e-03
1.118520e+03  9.521190e-04
1.136610e+03  9.025208e-04
1.155000e+03  8.554909e-04
1.173680e+03  8.109156e-04
1.192660e+03  7.686647e-04
1.211950e+03  7.286100e-04
1.231550e+03  6.906389e-04
1.251470e+03  6.592619e-04
1.271720e+03  6.342138e-04
1.292290e+03  6.160354e-04
1.313190e+03  5.983851e-04
1.334430e+03  5.812395e-04
1.356010e+03  5.645841e-04
1.377940e+03  5.484073e-04
1.400230e+03  5.326920e-04
1.422880e+03  5.174312e-04
1.445890e+03  5.026083e-04
1.469280e+03  4.871130e-04
1.493040e+03  4.704787e-04
1.517190e+03  4.596923e-04
1.541730e+03  4.449211e-04
1.566670e+03  4.219761e-04
1.592010e+03  4.002112e-04
1.617760e+03  3.795689e-04
1.643920e+03  3.599907e-04
1.670510e+03  3.414236e-04
1.697530e+03  3.238132e-04
1.724990e+03  3.071080e-04
1.752890e+03  2.910626e-04
1.781240e+03  2.757905e-04
1.810050e+03  2.612705e-04
1.839320e+03  2.475137e-04
1.869070e+03  2.344793e-04
1.899300e+03  2.221348e-04
1.930020e+03  2.104402e-04
1.961240e+03  1.993600e-04
1.992960e+03  1.888614e-04
2.025200e+03  1.790005e-04
2.057950e+03  1.695055e-04
2.091240e+03  1.604924e-04
2.125060e+03  1.519526e-04
2.159430e+03  1.438570e-04
2.194360e+03  1.361797e-04
2.229850e+03  1.289049e-04
2.265920e+03  1.220123e-04
2.302570e+03  1.154820e-04
2.339810e+03  1.092940e-04
2.377660e+03  1.034277e-04
2.416110e+03  9.787884e-05
2.455190e+03  9.261649e-05
2.494900e+03  8.763791e-05
2.535260e+03  8.291953e-05
2.576260e+03  7.845477e-05
2.617930e+03  7.422395e-05
2.660270e+03  7.022246e-05
2.703300e+03  6.643008e-05
2.747030e+03  6.283990e-05
2.791460e+03  5.944290e-05
2.836610e+03  5.622905e-05
2.882490e+03  5.318684e-05
2.929110e+03  5.030641e-05
2.976480e+03  4.758073e-05
3.024630e+03  4.500197e-05
3.073550e+03  4.256133e-05
3.123260e+03  4.025171e-05
3.173780e+03  3.806693e-05
3.225110e+03  3.599997e-05
3.277270e+03  3.404454e-05
3.330280e+03  3.219428e-05
3.384150e+03  3.044372e-05
3.438880e+03  2.878820e-05
3.494500e+03  2.722210e-05
3.551020e+03  2.574064e-05
3.608460e+03  2.433910e-05
3.666820e+03  2.301375e-05
3.726130e+03  2.175992e-05
3.786400e+03  2.057438e-05
3.847640e+03  1.945282e-05
3.909870e+03  1.839207e-05
3.973110e+03  1.738903e-05
4.037380e+03  1.644029e-05
4.102680e+03  1.554346e-05
4.169030e+03  1.469505e-05
4.236460e+03  1.389288e-05
4.304980e+03  1.313416e-05
4.374620e+03  1.241649e-05
4.445370e+03  1.173804e-05
4.517270e+03  1.109658e-05
4.590330e+03  1.049001e-05
