  -1
3.025550e+01  2.062575e+00
3.074490e+01  2.089067e+00
3.124210e+01  2.088884e+00
3.174750e+01  2.064877e+00
3.226090e+01  2.021104e+00
3.278270e+01  1.961599e+00
3.331300e+01  1.891137e+00
3.385180e+01  1.808467e+00
3.439930e+01  1.715301e+00
3.495570e+01  1.617380e+00
3.552110e+01  1.519257e+00
3.609560e+01  1.431247e+00
3.667940e+01  1.344260e+00
3.727270e+01  1.198824e+00
3.787550e+01  1.044795e+00
3.848820e+01  8.944144e-01
3.911070e+01  7.495360e-01
3.974320e+01  6.137565e-01
4.038610e+01  5.086303e-01
4.103930e+01  4.433098e-01
4.170310e+01  3.951071e-01
4.237760e+01  3.634873e-01
4.306300e+01  3.381271e-01
4.375950e+01  3.315690e-01
4.446730e+01  3.310325e-01
4.518650e+01  3.382778e-01
4.591740e+01  3.476304e-01
4.666000e+01  3.649503e-01
4.741470e+01  3.868329e-01
4.818160e+01  4.135496e-01
4.896090e+01  4.441708e-01
4.975280e+01  4.828568e-01
5.055760e+01  5.208321e-01
5.137530e+01  5.715749e-01
5.220620e+01  6.028062e-01
5.305060e+01  6.307189e-01
5.390870e+01  6.490885e-01
5.478060e+01  6.641426e-01
5.566670e+01  6.735686e-01
5.656700e+01  6.799185e-01
5.748200e+01  6.863280e-01
5.841170e+01  6.799559e-01
5.935640e+01  6.686719e-01
6.031650e+01  6.543780e-01
6.129210e+01  6.317007e-01
6.228340e+01  6.068381e-01
6.329080e+01  5.781162e-01
6.431450e+01  5.429226e-01
6.535470e+01  5.062168e-01
6.641180e+01  4.707150e-01
6.748590e+01  4.407210e-01
6.857750e+01  4.123816e-01
6.968670e+01  3.853893e-01
7.081380e+01  3.604028e-01
7.195910e+01  3.385657e-01
7.312300e+01  3.181351e-01
7.430570e+01  2.989467e-01
7.550760e+01  2.809150e-01
7.672890e+01  2.639756e-01
7.796990e+01  2.480902e-01
7.923100e+01  2.332397e-01
8.051250e+01  2.191861e-01
8.181470e+01  2.035837e-01
8.313800e+01  1.888483e-01
8.448270e+01  1.750534e-01
8.584910e+01  1.622039e-01
8.723770e+01  1.502578e-01
8.864870e+01  1.391656e-01
9.008250e+01  1.288692e-01
9.153950e+01  1.193015e-01
9.302010e+01  1.103447e-01
9.452460e+01  1.039911e-01
9.605350e+01  9.829760e-02
9.760710e+01  9.298180e-02
9.918580e+01  8.799238e-02
1.007900e+02  8.328889e-02
1.024200e+02  7.920122e-02
1.040770e+02  7.584746e-02
1.057600e+02  7.268321e-02
1.074710e+02  6.966943e-02
1.092090e+02  6.697645e-02
1.109750e+02  6.491811e-02
1.127700e+02  6.295936e-02
1.145940e+02  6.107539e-02
1.164480e+02  5.950918e-02
1.183310e+02  5.854670e-02
1.202450e+02  5.763902e-02
1.221900e+02  5.676958e-02
1.241660e+02  5.593386e-02
1.261750e+02  5.512666e-02
1.282150e+02  5.434718e-02
1.302890e+02  5.358997e-02
1.323970e+02  5.287571e-02
1.345380e+02  5.235515e-02
1.367140e+02  5.185604e-02
1.389250e+02  5.137469e-02
1.411720e+02  5.090895e-02
1.434560e+02  5.045747e-02
1.457760e+02  5.002036e-02
1.481340e+02  4.959604e-02
1.505300e+02  4.917757e-02
1.529640e+02  4.875905e-02
1.554390e+02  4.835074e-02
1.579530e+02  4.795451e-02
1.605070e+02  4.756937e-02
1.631030e+02  4.719717e-02
1.657420e+02  4.670345e-02
1.684220e+02  4.619507e-02
1.711460e+02  4.569577e-02
1.739150e+02  4.520709e-02
1.767270e+02  4.464650e-02
1.795860e+02  4.389996e-02
1.824910e+02  4.316191e-02
1.854420e+02  4.243717e-02
1.884420e+02  4.172470e-02
1.914890e+02  4.102567e-02
1.945870e+02  4.033911e-02
1.977340e+02  3.966527e-02
2.009320e+02  3.900274e-02
2.041820e+02  3.840294e-02
2.074850e+02  3.781773e-02
2.108400e+02  3.724393e-02
2.142510e+02  3.667990e-02
2.177160e+02  3.612665e-02
2.212370e+02  3.558240e-02
2.248160e+02  3.510278e-02
2.284520e+02  3.458269e-02
2.321470e+02  3.403096e-02
2.359020e+02  3.348806e-02
2.397170e+02  3.295499e-02
2.435950e+02  3.243109e-02
2.475350e+02  3.191689e-02
2.515380e+02  3.141227e-02
2.556070e+02  3.091674e-02
2.597410e+02  3.043121e-02
2.639420e+02  2.991386e-02
2.682110e+02  2.939800e-02
2.725490e+02  2.889278e-02
2.769570e+02  2.833004e-02
2.814370e+02  2.769049e-02
2.859890e+02  2.701167e-02
2.906150e+02  2.634039e-02
2.953150e+02  2.568437e-02
3.000920e+02  2.504434e-02
3.049450e+02  2.442045e-02
3.098780e+02  2.381228e-02
3.148900e+02  2.321882e-02
3.199830e+02  2.264013e-02
3.251580e+02  2.207644e-02
3.304180e+02  2.152601e-02
3.357620e+02  2.098968e-02
3.411920e+02  2.046721e-02
3.467110e+02  1.995796e-02
3.523190e+02  1.946154e-02
3.580170e+02  1.897742e-02
3.638080e+02  1.850571e-02
3.696920e+02  1.804612e-02
3.756720e+02  1.759801e-02
3.817480e+02  1.716156e-02
3.879220e+02  1.672800e-02
3.941970e+02  1.628741e-02
4.005730e+02  1.578134e-02
4.070520e+02  1.526030e-02
4.136350e+02  1.475615e-02
4.203260e+02  1.426841e-02
4.271240e+02  1.379668e-02
4.340320e+02  1.333971e-02
4.410520e+02  1.289799e-02
4.481860e+02  1.248048e-02
4.554350e+02  1.212672e-02
4.628020e+02  1.181761e-02
4.702870e+02  1.153507e-02
4.778940e+02  1.125990e-02
4.856230e+02  1.099123e-02
4.934780e+02  1.072913e-02
5.014590e+02  1.047412e-02
5.095700e+02  1.022517e-02
5.178120e+02  9.974414e-03
5.261870e+02  9.701817e-03
5.346980e+02  9.385035e-03
5.433460e+02  9.053378e-03
5.521340e+02  8.733186e-03
5.610650e+02  8.418937e-03
5.701390e+02  8.112660e-03
5.793610e+02  7.811147e-03
5.887320e+02  7.519373e-03
5.982540e+02  7.237613e-03
6.079300e+02  6.966358e-03
6.177630e+02  6.705255e-03
6.277550e+02  6.455478e-03
6.379080e+02  6.234295e-03
6.482260e+02  6.048618e-03
6.587110e+02  5.886739e-03
6.693650e+02  5.729480e-03
6.801910e+02  5.539118e-03
6.911930e+02  5.326188e-03
7.023720e+02  5.109032e-03
7.137330e+02  4.897672e-03
7.252770e+02  4.693006e-03
7.370080e+02  4.496903e-03
7.489280e+02  4.308981e-03
7.610420e+02  4.128821e-03
7.733510e+02  3.955506e-03
7.858590e+02  3.787038e-03
7.985700e+02  3.623798e-03
8.114860e+02  3.467607e-03
8.246110e+02  3.318121e-03
8.379490e+02  3.175056e-03
8.515020e+02  3.037262e-03
8.652740e+02  2.904450e-03
8.792690e+02  2.776584e-03
8.934910e+02  2.654318e-03
9.079430e+02  2.537430e-03
9.226280e+02  2.425673e-03
9.375510e+02  2.316295e-03
9.527150e+02  2.211221e-03
9.681240e+02  2.110378e-03
9.837830e+02  2.014106e-03
9.996950e+02  1.922020e-03
1.015860e+03  1.833950e-03
1.032290e+03  1.748321e-03
1.048990e+03  1.666256e-03
1.065960e+03  1.587620e-03
1.083200e+03  1.512688e-03
1.100720e+03  1.441277e-03
1.118520e+03  1.373239e-03
1.136610e+03  1.308359e-03
1.155000e+03  1.246516e-03
1.173680e+03  1.187603e-03
1.192660e+03  1.131468e-03
1.211950e+03  1.077961e-03
1.231550e+03  1.026954e-03
1.251470e+03  9.781347e-04
1.271720e+03  9.313655e-04
1.292290e+03  8.865339e-04
1.313190e+03  8.438450e-04
1.334430e+03  8.031946e-04
1.356010e+03  7.644901e-04
1.377940e+03  7.276316e-04
1.400230e+03  6.925404e-04
1.422880e+03  6.591408e-04
1.445890e+03  6.273217e-04
1.469280e+03  5.969991e-04
1.493040e+03  5.681139e-04
1.517190e+03  5.404184e-04
1.541730e+03  5.140507e-04
1.566670e+03  4.889634e-04
1.592010e+03  4.650815e-04
1.617760e+03  4.423623e-04
1.643920e+03  4.207550e-04
1.670510e+03  4.001866e-04
1.697530e+03  3.806124e-04
1.724990e+03  3.619883e-04
1.752890e+03  3.440834e-04
1.781240e+03  3.269959e-04
1.810050e+03  3.106982e-04
1.839320e+03  2.952098e-04
1.869070e+03  2.804865e-04
1.899300e+03  2.664975e-04
1.930020e+03  2.531752e-04
1.960000e+03  2.407410e-04
1.960200e+03  6.986738e-04
1.961240e+03  6.978349e-04
1.992960e+03  6.626567e-04
2.025200e+03  6.287579e-04
2.030700e+03  6.228807e-04
2.030900e+03  9.139986e-04
2.057950e+03  8.746076e-04
2.091240e+03  8.283904e-04
2.125060e+03  7.845727e-04
2.159430e+03  7.430406e-04
2.194360e+03  7.036906e-04
2.229850e+03  6.664301e-04
2.265920e+03  6.311346e-04
2.302570e+03  5.977214e-04
2.339810e+03  5.660737e-04
2.377660e+03  5.360940e-04
2.416110e+03  5.077255e-04
2.455190e+03  4.808199e-04
2.457100e+03  4.795037e-04
2.457300e+03  5.568165e-04
2.494900e+03  5.279531e-04
2.535260e+03  4.989722e-04
2.576260e+03  4.715846e-04
2.617930e+03  4.457020e-04
2.660270e+03  4.212652e-04
2.703300e+03  3.981583e-04
2.747030e+03  3.763369e-04
2.791460e+03  3.557136e-04
2.792100e+03  3.554190e-04
2.792300e+03  3.777982e-04
2.836610e+03  3.578179e-04
