  -1
3.000000e+01  1.103743e-01
3.020000e+01  1.173476e-01
3.040000e+01  1.230299e-01
3.060000e+01  1.277971e-01
3.100000e+01  1.332964e-01
3.150140e+01  1.367826e-01
3.180000e+01  1.375320e-01
3.220000e+01  1.427589e-01
3.272080e+01  1.554574e-01
3.325000e+01  1.737292e-01
3.378780e+01  1.963327e-01
3.380000e+01  1.968910e-01
3.420000e+01  2.169609e-01
3.440000e+01  2.236417e-01
3.460000e+01  2.408995e-01
3.515960e+01  2.589349e-01
3.572830e+01  2.829932e-01
3.630620e+01  3.135246e-01
3.689340e+01  3.477523e-01
3.740000e+01  3.816649e-01
3.780000e+01  4.097295e-01
3.841140e+01  4.470042e-01
3.903270e+01  4.849187e-01
3.966400e+01  5.261976e-01
4.030550e+01  5.749623e-01
4.095740e+01  6.224076e-01
4.120000e+01  6.424153e-01
4.160000e+01  6.746226e-01
4.227280e+01  7.208264e-01
4.280000e+01  7.539339e-01
4.340000e+01  7.847296e-01
4.410200e+01  8.009128e-01
4.481530e+01  7.887935e-01
4.554010e+01  7.489657e-01
4.627670e+01  6.752150e-01
4.640000e+01  6.594192e-01
4.700000e+01  6.109809e-01
4.740000e+01  5.751768e-01
4.816670e+01  4.860818e-01
4.894570e+01  3.990457e-01
4.973740e+01  3.251575e-01
4.980000e+01  3.206951e-01
5.000000e+01  2.842601e-01
5.040000e+01  2.542819e-01
5.100000e+01  2.177118e-01
5.120000e+01  2.064790e-01
5.160000e+01  1.878517e-01
5.220000e+01  1.627810e-01
5.300000e+01  1.369432e-01
5.340000e+01  1.252565e-01
5.400000e+01  1.103651e-01
5.487340e+01  9.338435e-02
5.520000e+01  8.784923e-02
5.540000e+01  8.391952e-02
5.620000e+01  7.297926e-02
5.660000e+01  6.779068e-02
5.751550e+01  5.840067e-02
5.844570e+01  5.060663e-02
5.939100e+01  4.416567e-02
6.035160e+01  3.891075e-02
6.132780e+01  3.520951e-02
6.231970e+01  3.215739e-02
6.332770e+01  2.969463e-02
6.435200e+01  2.770664e-02
6.539280e+01  2.608140e-02
6.645050e+01  2.496762e-02
6.752530e+01  2.401719e-02
6.861740e+01  2.323097e-02
6.972720e+01  2.261714e-02
7.085500e+01  2.203450e-02
7.200110e+01  2.147719e-02
7.316560e+01  2.103512e-02
7.434900e+01  2.075922e-02
7.555160e+01  2.049716e-02
7.677350e+01  2.029245e-02
7.801530e+01  2.013067e-02
7.927710e+01  1.997737e-02
8.055940e+01  1.983144e-02
8.186240e+01  1.969232e-02
8.318640e+01  1.955975e-02
8.453190e+01  1.942192e-02
8.589910e+01  1.922071e-02
8.728850e+01  1.902462e-02
8.870030e+01  1.883385e-02
9.013490e+01  1.864814e-02
9.159280e+01  1.846740e-02
9.307420e+01  1.829150e-02
9.457960e+01  1.812036e-02
9.610940e+01  1.795446e-02
9.766390e+01  1.767370e-02
9.924350e+01  1.739906e-02
1.008490e+02  1.702860e-02
1.024800e+02  1.660472e-02
1.041370e+02  1.618425e-02
1.058220e+02  1.577482e-02
1.075330e+02  1.537806e-02
1.092730e+02  1.489556e-02
1.110400e+02  1.437985e-02
1.128360e+02  1.390361e-02
1.146610e+02  1.347013e-02
1.165160e+02  1.305052e-02
1.184000e+02  1.264363e-02
1.203150e+02  1.234067e-02
1.222610e+02  1.211274e-02
1.242390e+02  1.189030e-02
1.262480e+02  1.167119e-02
1.282900e+02  1.145236e-02
1.303650e+02  1.123850e-02
1.324740e+02  1.102978e-02
1.346160e+02  1.073404e-02
1.367930e+02  1.038845e-02
1.390060e+02  1.005158e-02
1.412540e+02  9.708825e-03
1.435390e+02  9.377685e-03
1.458610e+02  9.058003e-03
1.482200e+02  8.735093e-03
1.506170e+02  8.412707e-03
1.530530e+02  8.102205e-03
1.555290e+02  7.803196e-03
1.580440e+02  7.515421e-03
1.606010e+02  7.243052e-03
1.631980e+02  6.985786e-03
1.658380e+02  6.737753e-03
1.685200e+02  6.498648e-03
1.712460e+02  6.275129e-03
1.740150e+02  6.065986e-03
1.768300e+02  5.863878e-03
1.796900e+02  5.668713e-03
1.825960e+02  5.480283e-03
1.855500e+02  5.258982e-03
1.885510e+02  5.040605e-03
1.916010e+02  4.831291e-03
1.947000e+02  4.630723e-03
1.978490e+02  4.432303e-03
2.010490e+02  4.241173e-03
2.043000e+02  4.058318e-03
2.076050e+02  3.883337e-03
2.109630e+02  3.723344e-03
2.143750e+02  3.576825e-03
2.178420e+02  3.436155e-03
2.213660e+02  3.301032e-03
2.249460e+02  3.171304e-03
2.285840e+02  3.046710e-03
2.322820e+02  2.927010e-03
2.360390e+02  2.812080e-03
2.398560e+02  2.701725e-03
2.437360e+02  2.586122e-03
2.476780e+02  2.472744e-03
2.516840e+02  2.364354e-03
2.557550e+02  2.260615e-03
2.598910e+02  2.158000e-03
2.640950e+02  2.060033e-03
2.683660e+02  1.966545e-03
2.727070e+02  1.877294e-03
2.771180e+02  1.791818e-03
2.816000e+02  1.709753e-03
2.861550e+02  1.631450e-03
2.907830e+02  1.556747e-03
2.954860e+02  1.485468e-03
3.002650e+02  1.417453e-03
3.051220e+02  1.352550e-03
3.100570e+02  1.290623e-03
3.150720e+02  1.231299e-03
3.201680e+02  1.172197e-03
3.253470e+02  1.115911e-03
