  -1
3.025550e+01  2.469749e-01
3.074490e+01  2.262634e-01
3.124210e+01  2.070588e-01
3.174750e+01  1.893387e-01
3.226090e+01  1.730506e-01
3.278270e+01  1.581169e-01
3.331300e+01  1.444530e-01
3.385180e+01  1.319913e-01
3.439930e+01  1.204914e-01
3.495570e+01  1.088428e-01
3.552110e+01  9.825532e-02
3.609560e+01  8.868554e-02
3.667940e+01  8.004972e-02
3.727270e+01  7.226418e-02
3.787550e+01  6.524896e-02
3.848820e+01  5.892826e-02
3.911070e+01  5.323461e-02
3.974320e+01  4.810562e-02
4.038610e+01  4.348371e-02
4.103930e+01  3.931905e-02
4.170310e+01  3.556642e-02
4.237760e+01  3.205617e-02
4.306300e+01  2.889571e-02
4.375950e+01  2.605391e-02
4.446730e+01  2.349795e-02
4.518650e+01  2.119879e-02
4.591740e+01  1.912974e-02
4.666000e+01  1.726742e-02
4.741470e+01  1.559052e-02
4.818160e+01  1.407989e-02
4.896090e+01  1.271882e-02
4.975280e+01  1.149149e-02
5.055760e+01  1.043859e-02
5.137530e+01  9.499725e-03
5.220620e+01  8.647343e-03
5.305060e+01  7.873064e-03
5.390870e+01  7.169485e-03
5.478060e+01  6.529981e-03
5.566670e+01  5.948429e-03
5.656700e+01  5.442646e-03
5.748200e+01  5.058369e-03
5.841170e+01  4.702344e-03
5.935640e+01  4.372071e-03
6.031650e+01  4.065398e-03
6.129210e+01  3.830128e-03
6.228340e+01  3.644069e-03
6.329080e+01  3.467569e-03
6.431450e+01  3.300025e-03
6.535470e+01  3.142425e-03
6.641180e+01  3.009054e-03
6.748590e+01  2.881658e-03
6.857750e+01  2.759839e-03
6.968670e+01  2.667209e-03
7.081380e+01  2.580844e-03
7.195910e+01  2.497446e-03
7.312300e+01  2.424732e-03
7.430570e+01  2.357736e-03
7.550760e+01  2.292693e-03
7.672890e+01  2.229512e-03
7.796990e+01  2.179031e-03
7.923100e+01  2.138947e-03
8.051250e+01  2.099570e-03
8.181470e+01  2.071627e-03
8.313800e+01  2.054257e-03
8.448270e+01  2.036731e-03
8.584910e+01  2.018782e-03
8.723770e+01  2.002542e-03
8.864870e+01  2.000175e-03
9.008250e+01  2.433361e-03
9.153950e+01  1.518278e-02
9.302010e+01  2.611277e-02
9.370000e+01  3.420825e-02
9.390000e+01  1.816149e-02
9.452460e+01  1.652962e-02
9.605350e+01  1.337017e-02
9.760710e+01  1.081662e-02
9.918580e+01  8.748250e-03
1.007900e+02  6.275698e-03
1.024200e+02  5.479071e-03
1.040770e+02  4.787980e-03
1.057600e+02  4.182570e-03
1.074710e+02  4.306293e-03
1.092090e+02  4.557712e-03
1.109750e+02  4.825323e-03
1.127700e+02  5.109523e-03
1.145940e+02  5.411211e-03
1.164480e+02  5.731352e-03
1.183310e+02  6.071364e-03
1.202450e+02  6.394784e-03
1.221900e+02  6.714598e-03
1.241660e+02  7.051040e-03
1.261750e+02  7.405540e-03
1.282150e+02  7.659737e-03
1.302890e+02  7.879704e-03
1.323970e+02  8.106168e-03
1.345380e+02  8.339715e-03
1.367140e+02  8.580679e-03
1.389250e+02  8.771410e-03
1.411720e+02  8.844071e-03
1.434560e+02  8.916497e-03
1.457760e+02  8.989704e-03
1.481340e+02  9.063586e-03
1.505300e+02  9.138314e-03
1.529640e+02  9.214577e-03
1.554390e+02  9.208963e-03
1.579530e+02  9.185238e-03
1.605070e+02  9.161636e-03
1.631030e+02  9.138021e-03
1.657420e+02  9.114443e-03
1.684220e+02  9.091661e-03
1.711460e+02  9.005090e-03
1.739150e+02  8.897698e-03
1.767270e+02  8.791641e-03
1.795860e+02  8.686522e-03
1.824910e+02  8.582690e-03
1.854420e+02  8.480098e-03
1.884420e+02  8.378699e-03
1.914890e+02  8.269051e-03
1.945870e+02  8.151820e-03
1.977340e+02  8.036254e-03
2.009320e+02  7.922374e-03
2.041820e+02  7.810068e-03
2.074850e+02  7.699445e-03
2.108400e+02  7.567109e-03
2.142510e+02  7.423670e-03
2.177160e+02  7.282886e-03
2.212370e+02  7.144711e-03
2.248160e+02  7.009121e-03
2.284520e+02  6.876147e-03
2.321470e+02  6.745788e-03
2.359020e+02  6.603695e-03
2.397170e+02  6.447614e-03
2.435950e+02  6.295057e-03
2.475350e+02  6.146179e-03
2.515380e+02  6.000810e-03
2.556070e+02  5.858984e-03
2.597410e+02  5.692664e-03
2.639420e+02  5.493432e-03
2.682110e+02  5.300962e-03
2.725490e+02  5.115163e-03
2.769570e+02  4.935781e-03
2.814370e+02  4.762638e-03
2.859890e+02  4.595542e-03
2.906150e+02  4.434288e-03
2.953150e+02  4.278665e-03
3.000920e+02  4.128478e-03
3.049450e+02  3.983578e-03
3.098780e+02  3.843711e-03
3.148900e+02  3.708762e-03
3.199830e+02  3.578565e-03
3.251580e+02  3.452918e-03
3.304180e+02  3.331670e-03
3.357620e+02  3.214697e-03
3.411920e+02  3.101835e-03
3.467110e+02  2.992914e-03
3.523190e+02  2.887821e-03
3.580170e+02  2.786446e-03
3.638080e+02  2.688603e-03
3.696920e+02  2.594222e-03
3.756720e+02  2.503132e-03
3.817480e+02  2.415269e-03
3.879220e+02  2.330502e-03
3.941970e+02  2.248714e-03
4.005730e+02  2.158550e-03
4.070520e+02  2.062325e-03
4.136350e+02  1.970363e-03
4.203260e+02  1.882491e-03
4.271240e+02  1.798532e-03
4.340320e+02  1.718332e-03
4.410520e+02  1.641691e-03
4.481860e+02  1.568467e-03
4.554350e+02  1.498517e-03
4.628020e+02  1.431681e-03
4.702870e+02  1.367836e-03
4.778940e+02  1.306829e-03
4.856230e+02  1.248550e-03
4.934780e+02  1.192877e-03
5.014590e+02  1.139680e-03
5.095700e+02  1.088861e-03
5.178120e+02  1.040313e-03
5.261870e+02  9.939212e-04
5.346980e+02  9.480514e-04
5.433460e+02  9.016923e-04
5.521340e+02  8.575908e-04
5.610650e+02  8.156485e-04
5.701390e+02  7.757578e-04
5.793610e+02  7.378221e-04
5.887320e+02  7.017410e-04
5.982540e+02  6.674227e-04
6.079300e+02  6.347894e-04
6.177630e+02  6.037442e-04
6.277550e+02  5.742250e-04
6.379080e+02  5.461454e-04
6.482260e+02  5.194408e-04
6.587110e+02  4.940446e-04
6.693650e+02  4.698897e-04
6.801910e+02  4.469166e-04
6.911930e+02  4.253267e-04
7.023720e+02  4.048274e-04
7.137330e+02  3.853157e-04
7.252770e+02  3.667451e-04
7.370080e+02  3.490702e-04
7.489280e+02  3.322479e-04
7.610420e+02  3.162362e-04
7.733510e+02  3.009973e-04
7.858590e+02  2.859722e-04
7.985700e+02  2.713818e-04
8.114860e+02  2.575362e-04
8.246110e+02  2.443975e-04
8.379490e+02  2.319288e-04
8.515020e+02  2.184115e-04
8.652740e+02  2.055879e-04
8.792690e+02  1.935177e-04
8.934910e+02  1.821555e-04
9.079430e+02  1.723268e-04
9.226280e+02  1.631783e-04
9.375510e+02  1.545152e-04
9.527150e+02  1.463126e-04
9.681240e+02  1.385455e-04
9.837830e+02  1.312612e-04
9.996950e+02  1.244436e-04
1.015860e+03  1.179790e-04
1.032290e+03  1.118278e-04
1.048990e+03  1.059696e-04
1.065960e+03  1.003904e-04
1.083200e+03  9.510682e-05
1.100720e+03  9.010123e-05
1.118520e+03  8.535991e-05
1.136610e+03  8.086548e-05
1.155000e+03  7.660716e-05
