energy_eV,imfp_nm,stopping_power_eV_per_nm
3.899085e+03,6.569426e+00,1.878828e+01
4.019656e+03,6.729966e+00,1.842749e+01
4.143956e+03,6.895148e+00,1.806994e+01
4.272100e+03,7.064515e+00,1.771657e+01
4.404207e+03,7.238160e+00,1.736733e+01
4.540398e+03,7.416714e+00,1.702186e+01
4.680801e+03,7.600122e+00,1.668069e+01
4.825546e+03,7.788397e+00,1.634386e+01
4.974766e+03,7.981476e+00,1.601120e+01
5.128601e+03,8.179677e+00,1.568313e+01
5.287193e+03,8.382398e+00,1.539137e+01
5.450689e+03,8.589542e+00,1.512187e+01
5.619241e+03,8.802260e+00,1.486559e+01
5.793005e+03,9.019504e+00,1.461041e+01
5.972142e+03,9.243880e+00,1.435400e+01
6.156819e+03,9.474716e+00,1.409927e+01
6.347207e+03,9.711864e+00,1.384406e+01
6.543482e+03,9.953981e+00,1.359954e+01
6.745826e+03,1.020299e+01,1.335590e+01
6.954427e+03,1.045907e+01,1.311279e+01
7.169480e+03,1.072143e+01,1.287196e+01
7.391182e+03,1.099126e+01,1.263097e+01
7.619740e+03,1.126727e+01,1.239548e+01
7.855365e+03,1.155162e+01,1.216174e+01
8.098277e+03,1.184461e+01,1.192878e+01
8.348700e+03,1.214249e+01,1.170144e+01
8.606867e+03,1.245199e+01,1.147321e+01
8.873018e+03,1.276690e+01,1.124940e+01
9.147399e+03,1.309191e+01,1.102666e+01
9.430264e+03,1.342527e+01,1.080758e+01
9.721877e+03,1.376912e+01,1.058961e+01
1.002251e+04,1.412014e+01,1.037446e+01
1.033243e+04,1.448167e+01,1.016236e+01
1.065194e+04,1.484923e+01,9.953610e+00
1.098133e+04,1.522829e+01,9.747725e+00
1.132091e+04,1.561568e+01,9.543976e+00
1.167099e+04,1.601205e+01,9.344682e+00
1.203189e+04,1.642344e+01,9.146537e+00
1.240395e+04,1.684381e+01,8.952819e+00
1.278752e+04,1.728091e+01,8.760718e+00
1.318295e+04,1.772978e+01,8.571011e+00
1.359061e+04,1.818306e+01,8.385679e+00
1.401087e+04,1.865697e+01,8.202739e+00
1.444413e+04,1.913706e+01,8.023290e+00
1.489078e+04,1.962084e+01,7.847486e+00
1.535125e+04,2.012062e+01,7.675771e+00
1.582596e+04,2.064212e+01,7.505169e+00
1.631535e+04,2.117823e+01,7.336884e+00
1.681987e+04,2.172504e+01,7.173177e+00
1.733999e+04,2.228884e+01,7.012492e+00
1.787619e+04,2.286971e+01,6.852256e+00
1.842898e+04,2.344448e+01,6.700701e+00
1.899886e+04,2.405478e+01,6.547509e+00
1.958636e+04,2.469354e+01,6.396738e+00
2.019203e+04,2.534103e+01,6.249760e+00
2.081643e+04,2.598918e+01,6.107064e+00
2.146014e+04,2.665633e+01,5.967511e+00
2.212375e+04,2.735944e+01,5.828981e+00
2.280789e+04,2.806676e+01,5.692225e+00
2.351318e+04,2.877622e+01,5.562998e+00
2.424027e+04,2.952464e+01,5.432871e+00
2.498986e+04,3.029348e+01,5.306233e+00
2.576262e+04,3.109327e+01,5.181304e+00
2.655928e+04,3.190972e+01,5.059965e+00
2.738057e+04,3.275081e+01,4.941008e+00
2.822726e+04,3.360458e+01,4.827572e+00
2.910014e+04,3.447064e+01,4.716737e+00
3.000000e+04,3.535467e+01,4.606534e+00
