energy_eV,imfp_nm,stopping_power_eV_per_nm
3.899085e+03,4.459538e+01,3.420223e+00
4.019656e+03,4.566903e+01,3.361772e+00
4.143956e+03,4.676328e+01,3.305064e+00
4.272100e+03,4.788161e+01,3.246653e+00
4.404207e+03,4.904221e+01,3.189672e+00
4.540398e+03,5.022825e+01,3.131493e+00
4.680801e+03,5.144233e+01,3.074806e+00
4.825546e+03,5.270453e+01,3.017052e+00
4.974766e+03,5.398142e+01,2.961407e+00
5.128601e+03,5.530478e+01,2.904936e+00
5.287193e+03,5.664797e+01,2.850415e+00
5.450689e+03,5.804098e+01,2.795047e+00
5.619241e+03,5.946889e+01,2.741309e+00
5.793005e+03,6.093611e+01,2.687031e+00
5.972142e+03,6.244251e+01,2.634331e+00
6.156819e+03,6.397674e+01,2.581258e+00
6.347207e+03,6.552982e+01,2.530148e+00
6.543482e+03,6.715082e+01,2.477857e+00
6.745826e+03,6.882200e+01,2.426989e+00
6.954427e+03,7.054208e+01,2.377817e+00
7.169480e+03,7.231748e+01,2.327664e+00
7.391182e+03,7.407063e+01,2.280126e+00
7.619740e+03,7.592496e+01,2.230920e+00
7.855365e+03,7.787038e+01,2.182797e+00
8.098277e+03,7.977532e+01,2.137376e+00
8.348700e+03,8.175764e+01,2.093213e+00
8.606867e+03,8.385108e+01,2.047387e+00
8.873018e+03,8.589979e+01,2.004253e+00
9.147399e+03,8.807388e+01,1.959279e+00
9.430264e+03,9.030316e+01,1.915925e+00
9.721877e+03,9.259026e+01,1.873793e+00
1.002251e+04,9.491845e+01,1.833417e+00
1.033243e+04,9.733245e+01,1.794623e+00
1.065194e+04,9.974242e+01,1.759469e+00
1.098133e+04,1.023135e+02,1.723428e+00
1.132091e+04,1.048537e+02,1.686845e+00
1.167099e+04,1.075236e+02,1.653959e+00
1.203189e+04,1.102455e+02,1.619550e+00
1.240395e+04,1.131559e+02,1.585469e+00
1.278752e+04,1.159133e+02,1.553753e+00
1.318295e+04,1.189840e+02,1.519098e+00
1.359061e+04,1.217870e+02,1.489945e+00
1.401087e+04,1.248785e+02,1.457904e+00
1.444413e+04,1.282551e+02,1.426004e+00
1.489078e+04,1.313199e+02,1.396690e+00
1.535125e+04,1.346812e+02,1.364853e+00
1.582596e+04,1.383500e+02,1.335515e+00
1.631535e+04,1.414081e+02,1.307377e+00
1.681987e+04,1.453486e+02,1.277069e+00
1.733999e+04,1.492456e+02,1.248149e+00
1.787619e+04,1.524275e+02,1.223118e+00
1.842898e+04,1.565708e+02,1.195800e+00
1.899886e+04,1.608560e+02,1.168158e+00
1.958636e+04,1.646259e+02,1.142885e+00
2.019203e+04,1.681601e+02,1.118223e+00
2.081643e+04,1.732384e+02,1.090446e+00
2.146014e+04,1.783100e+02,1.063892e+00
2.212375e+04,1.815401e+02,1.042815e+00
2.280789e+04,1.856592e+02,1.020789e+00
2.351318e+04,1.916243e+02,9.955790e-01
2.424027e+04,1.967565e+02,9.705193e-01
2.498986e+04,2.006036e+02,9.519477e-01
2.576262e+04,2.050951e+02,9.297159e-01
2.655928e+04,2.112984e+02,9.053415e-01
2.738057e+04,2.163993e+02,8.877293e-01
2.822726e+04,2.225753e+02,8.656407e-01
2.910014e+04,2.277282e+02,8.457510e-01
3.000000e+04,2.311492e+02,8.297747e-01
