energy_eV,imfp_nm,stopping_power_eV_per_nm
3.899085e+03,5.567514e+01,1.614880e+00
4.019656e+03,5.683693e+01,1.580012e+00
4.143956e+03,5.815437e+01,1.543728e+00
4.272100e+03,6.022549e+01,1.497248e+00
4.404207e+03,6.138202e+01,1.466285e+00
4.540398e+03,6.253184e+01,1.436322e+00
4.680801e+03,6.496408e+01,1.390289e+00
4.825546e+03,6.610396e+01,1.362773e+00
4.974766e+03,6.722192e+01,1.336278e+00
5.128601e+03,6.981005e+01,1.293735e+00
5.287193e+03,7.089804e+01,1.269572e+00
5.450689e+03,7.367294e+01,1.228603e+00
5.619241e+03,7.470114e+01,1.206807e+00
5.793005e+03,7.734410e+01,1.170373e+00
5.972142e+03,7.861158e+01,1.147889e+00
6.156819e+03,8.116170e+01,1.115102e+00
6.347207e+03,8.261115e+01,1.092712e+00
6.543482e+03,8.589679e+01,1.057003e+00
6.745826e+03,8.666154e+01,1.041257e+00
6.954427e+03,9.011271e+01,1.007102e+00
7.169480e+03,9.076198e+01,9.931231e-01
7.391182e+03,9.430596e+01,9.609691e-01
7.619740e+03,9.490639e+01,9.479866e-01
7.855365e+03,9.846466e+01,9.182144e-01
8.098277e+03,1.024611e+02,8.876285e-01
8.348700e+03,1.026626e+02,8.780181e-01
8.606867e+03,1.066863e+02,8.494479e-01
8.873018e+03,1.109554e+02,8.215135e-01
9.147399e+03,1.108691e+02,8.137951e-01
9.430264e+03,1.150627e+02,7.880743e-01
9.721877e+03,1.198905e+02,7.610526e-01
1.002251e+04,1.192244e+02,7.561575e-01
1.033243e+04,1.238475e+02,7.316911e-01
1.065194e+04,1.288276e+02,7.074656e-01
1.098133e+04,1.278580e+02,7.036402e-01
1.132091e+04,1.325712e+02,6.816964e-01
1.167099e+04,1.378098e+02,6.593569e-01
1.203189e+04,1.435273e+02,6.368988e-01
1.240395e+04,1.414064e+02,6.363533e-01
1.278752e+04,1.466960e+02,6.162365e-01
1.318295e+04,1.525928e+02,5.956598e-01
1.359061e+04,1.586500e+02,5.761923e-01
1.401087e+04,1.613691e+02,5.644189e-01
1.444413e+04,1.614077e+02,5.587388e-01
1.489078e+04,1.673594e+02,5.414253e-01
1.535125e+04,1.742312e+02,5.230177e-01
1.582596e+04,1.814656e+02,5.052362e-01
1.631535e+04,1.857832e+02,4.929787e-01
1.681987e+04,1.824700e+02,4.934941e-01
1.733999e+04,1.895371e+02,4.774133e-01
1.787619e+04,1.969653e+02,4.618390e-01
1.842898e+04,2.047594e+02,4.466107e-01
1.899886e+04,2.132779e+02,4.314795e-01
1.958636e+04,2.159522e+02,4.235150e-01
2.019203e+04,2.118647e+02,4.244056e-01
2.081643e+04,2.198201e+02,4.107878e-01
2.146014e+04,2.280853e+02,3.977629e-01
2.212375e+04,2.370860e+02,3.846693e-01
2.280789e+04,2.469525e+02,3.714661e-01
2.351318e+04,2.574740e+02,3.586853e-01
2.424027e+04,2.696737e+02,3.450886e-01
2.498986e+04,2.514502e+02,3.561554e-01
2.576262e+04,2.602776e+02,3.453902e-01
2.655928e+04,2.696557e+02,3.346291e-01
2.738057e+04,2.795062e+02,3.241671e-01
2.822726e+04,2.896847e+02,3.142630e-01
2.910014e+04,3.021932e+02,3.031657e-01
3.000000e+04,3.156411e+02,2.922574e-01
