energy_eV,imfp_nm,stopping_power_eV_per_nm
3.899085e+03,8.952981e+00,1.206708e+01
4.019656e+03,9.172174e+00,1.186312e+01
4.143956e+03,9.397706e+00,1.165549e+01
4.272100e+03,9.631008e+00,1.144815e+01
4.404207e+03,9.866557e+00,1.124740e+01
4.540398e+03,1.011261e+01,1.103864e+01
4.680801e+03,1.036304e+01,1.083702e+01
4.825546e+03,1.061924e+01,1.063618e+01
4.974766e+03,1.088341e+01,1.043889e+01
5.128601e+03,1.115495e+01,1.024060e+01
5.287193e+03,1.143188e+01,1.004396e+01
5.450689e+03,1.171641e+01,9.852233e+00
5.619241e+03,1.201070e+01,9.658406e+00
5.793005e+03,1.231382e+01,9.464033e+00
5.972142e+03,1.262121e+01,9.277140e+00
6.156819e+03,1.293777e+01,9.091987e+00
6.347207e+03,1.326170e+01,8.909064e+00
6.543482e+03,1.359158e+01,8.730471e+00
6.745826e+03,1.393425e+01,8.552319e+00
6.954427e+03,1.428587e+01,8.373557e+00
7.169480e+03,1.464716e+01,8.198185e+00
7.391182e+03,1.501559e+01,8.029392e+00
7.619740e+03,1.539629e+01,7.857146e+00
7.855365e+03,1.577765e+01,7.694260e+00
8.098277e+03,1.618113e+01,7.530942e+00
8.348700e+03,1.658179e+01,7.372563e+00
8.606867e+03,1.700570e+01,7.210758e+00
8.873018e+03,1.743720e+01,7.055833e+00
9.147399e+03,1.788492e+01,6.899899e+00
9.430264e+03,1.833899e+01,6.750269e+00
9.721877e+03,1.880095e+01,6.600983e+00
1.002251e+04,1.927586e+01,6.455211e+00
1.033243e+04,1.976599e+01,6.313274e+00
1.065194e+04,2.027038e+01,6.168665e+00
1.098133e+04,2.078804e+01,6.029029e+00
1.132091e+04,2.131218e+01,5.902682e+00
1.167099e+04,2.183885e+01,5.781709e+00
1.203189e+04,2.238214e+01,5.659727e+00
1.240395e+04,2.294045e+01,5.542166e+00
1.278752e+04,2.351471e+01,5.429806e+00
1.318295e+04,2.412495e+01,5.316068e+00
1.359061e+04,2.473781e+01,5.201086e+00
1.401087e+04,2.535804e+01,5.097221e+00
1.444413e+04,2.599765e+01,4.983717e+00
1.489078e+04,2.664446e+01,4.877715e+00
1.535125e+04,2.728216e+01,4.779522e+00
1.582596e+04,2.796522e+01,4.672589e+00
1.631535e+04,2.865510e+01,4.571176e+00
1.681987e+04,2.937034e+01,4.471644e+00
1.733999e+04,3.013827e+01,4.371191e+00
1.787619e+04,3.085353e+01,4.281729e+00
1.842898e+04,3.161829e+01,4.183463e+00
1.899886e+04,3.242623e+01,4.085774e+00
1.958636e+04,3.318328e+01,3.998714e+00
2.019203e+04,3.404346e+01,3.905006e+00
2.081643e+04,3.483929e+01,3.822746e+00
2.146014e+04,3.573778e+01,3.734098e+00
2.212375e+04,3.654256e+01,3.651105e+00
2.280789e+04,3.746992e+01,3.568273e+00
2.351318e+04,3.827827e+01,3.492355e+00
2.424027e+04,3.930758e+01,3.403127e+00
2.498986e+04,4.012957e+01,3.334967e+00
2.576262e+04,4.127355e+01,3.247593e+00
2.655928e+04,4.211575e+01,3.185196e+00
2.738057e+04,4.324503e+01,3.107730e+00
2.822726e+04,4.431400e+01,3.029277e+00
2.910014e+04,4.518898e+01,2.972684e+00
3.000000e+04,4.634809e+01,2.894790e+00
